,molecule_chembl_id,y_test_idx0,y_test0,y_pred_rf0,y_pred_rf1,y_pred_rf2,y_pred_rf3,y_pred_rf4,y_pred_rf_ave,y_pred_rf_std
918,CHEMBL3946574,918,6.57,6.544759095378531,6.502713864306777,6.540291297935073,6.590850786627299,6.613593903638116,6.5603681579809665,0.03611482556681359
919,CHEMBL3421746,919,7.15,6.578583333333332,6.445958702064898,6.517030481809249,6.5604904129793615,6.610737463126849,6.6438000655522815,0.23228465373189738
920,CHEMBL1808629,920,6.92,6.672684365781698,6.611563421828889,6.627271386430664,6.663303834808254,6.64969026548671,6.690752212389369,0.10457945299747831
921,CHEMBL3955258,921,5.67,6.018820058997035,6.05323008849557,6.072359882005888,5.996091445427721,6.033979351032435,5.974080137659775,0.1381197710797992
922,CHEMBL3286733,922,7.96,7.767145034414943,7.786376597836748,7.8349705014749125,7.710240904621436,7.804658308751205,7.810565224516541,0.07691622396325541
923,CHEMBL95213,923,5.7,5.48626106194691,5.419358407079658,5.51674041297936,5.469587020648973,5.449616519174046,5.5069272369714914,0.09142172529461705
924,CHEMBL247384,924,7.7,7.411991150442469,7.319650442477884,7.488012536873133,7.455721238938041,7.440186472819196,7.469260306925119,0.11567476972388675
925,CHEMBL4565933,925,5.02,5.149041297935093,5.113908554572276,5.05249262536872,5.125033923303828,5.1297168141592735,5.098365535889865,0.046096285027465815
926,CHEMBL1095085,926,6.3,7.064714847590938,7.128321042281218,7.018731563421837,6.9885250737463105,7.008142822025571,6.918072558177646,0.2801578477694373
927,CHEMBL2046608,927,5.01,5.498741396263522,5.432750737463127,5.355474434611605,5.393898721730578,5.452270894788598,5.357189364142905,0.16159515715577305
928,CHEMBL3961324,928,5.91,6.0353392330383535,6.139041297935114,6.028834808259589,6.134419862340231,6.238864306784663,6.081083251392992,0.10423585803289015
929,CHEMBL3585978,929,6.12,5.5713864306784755,5.687787610619474,5.734557522123879,5.585088495575224,5.747146017699125,5.74099434611603,0.1824047684667779
930,CHEMBL326433,930,6.53,6.128019911504419,6.092551622418869,5.998597555836498,5.977654867256643,6.0664454277286035,6.132211564124172,0.18524388478345294
931,CHEMBL479637,931,6.8,6.847994100295005,6.849188790560485,6.848053097345147,6.860122910521163,6.758139626352025,6.827249754178971,0.0363864250762796
932,CHEMBL4102654,932,8.09,7.47107423795476,7.373628318584058,7.3877925270403075,7.436817846607667,7.471415929203541,7.53845480989839,0.24947725940001428
933,CHEMBL235674,933,6.72,7.841032448377595,7.8381120943952896,7.8359587020649135,7.850539823008868,7.797197640118014,7.647140117994113,0.4149687714320206
934,CHEMBL95916,934,6.3,6.949587020648957,7.011666666666648,6.989197640117979,6.978217797443461,6.91774827925269,6.857736234021623,0.25119720202435397
935,CHEMBL3356523,935,7.82,7.895488200589985,7.883430292175869,7.856261114622844,7.840616571317908,7.856882778480134,7.8587798261977895,0.025162378230396316
936,CHEMBL4160833,936,6.46,6.864262536873127,6.803318584070773,6.79501474926252,6.901814159292011,6.836120943952767,6.776755162241866,0.14617024896816183
937,CHEMBL3758451,937,6.48,7.071911258603737,7.100485004916418,7.208097345132743,7.135086529006896,7.08135791543756,7.0128230088495584,0.242505626658456
938,CHEMBL569306,938,6.75,6.798778269419846,6.857539331366752,7.002893313667642,7.116961651917404,6.949906588003922,6.912679859062593,0.12498942228162767
939,CHEMBL486324,939,7.13,7.789001720747355,7.7719972959685935,7.787847836774881,7.78598082595876,7.801993608652952,7.677803548017089,0.24513991348603018
940,CHEMBL3335011,940,6.94,7.200624631268455,7.150159783677495,7.105442477876114,7.160471976401194,7.176194690265501,7.12214892658146,0.08640021406626092
941,CHEMBL2323286,941,7.0,6.613963864306822,6.497313176007911,6.500152409046254,6.489139626352053,7.003812684365798,6.684063626679806,0.22864224648415676
942,CHEMBL4163017,942,5.45,5.606684365781727,5.715656342182888,5.58904621435596,5.596120943952806,5.623297935103252,5.596800966896105,0.0780357755904928
943,CHEMBL3769815,943,5.01,6.926880530973456,6.835480825958712,6.806820058997054,7.099823008849548,6.945876106194699,6.604146755162245,0.7190881709114676
944,CHEMBL4468150,944,7.92,7.746253687315655,7.7648230088495795,7.719823008849575,7.768780727630304,7.745626843657834,7.777551212717157,0.06565291506421803
945,CHEMBL3758870,945,8.64,8.260899705014785,8.01525442477879,8.301353244837797,8.098051622418888,8.099191740413008,8.235791789577211,0.2059861021037573
946,CHEMBL3689896,946,7.7,7.2871460176991185,7.364144542772858,7.372335299901677,7.325973451327417,7.346297935103246,7.3993162078007195,0.13732443762709293
947,CHEMBL3934285,947,6.44,6.501204523107183,6.484174041297941,6.482245575221262,6.517765486725673,6.497770754319441,6.487193396778584,0.024164915968053004
948,CHEMBL485723,948,7.0,6.9053539823009,6.821455260570309,6.887727384464129,6.934511061946915,6.85945132743364,6.901416502785982,0.05652687808082871
949,CHEMBL3759869,949,7.68,6.593095378564395,6.64156465093411,6.611710914454267,6.691295476892809,6.482067354965569,6.783288962635193,0.4059939140439572
950,CHEMBL1818136,950,5.11,5.503230088495607,5.760073746312709,5.64290855457229,5.651445427728636,5.942286135693238,5.60165732546708,0.2571378082022704
951,CHEMBL3689888,951,7.4,7.409110127826929,7.405339233038342,7.389233038348082,7.3892330383480695,7.408923303834812,7.400306456899372,0.00839065572755444
952,CHEMBL4644157,952,5.67,6.013210422812171,5.756881408905739,5.790603736479822,5.724138397246792,5.612645034414931,5.761246499976576,0.12659123875629133
953,CHEMBL471173,953,5.66,5.461430678466081,5.452035398230093,5.492168141592903,5.457669616519176,5.455162241887909,5.496411012782693,0.07435784483979875
954,CHEMBL512644,954,7.48,7.444971730580146,7.603343657817122,7.462007866273357,7.461951819075707,7.417409046214369,7.478280686660116,0.0591466856758142
955,CHEMBL3617543,955,4.37,5.0333618485742475,4.961304818092433,4.979579646017703,4.894585791543767,4.915221238938059,4.859008890527702,0.22321736673408238
956,CHEMBL3335009,956,6.6,7.33238200589971,7.137190265486732,7.337817109144545,7.268627335299911,7.052728613569322,7.1214575549000365,0.2549015143562032
957,CHEMBL4637689,957,9.8,8.245171091445448,8.427434119960687,8.215732546706008,8.087443461160294,8.144459931170111,8.486706858407091,0.596735976959345
958,CHEMBL4450965,958,5.24,5.334483775811204,5.5169026548672475,5.373160275319563,5.508141592920365,5.544528023598827,5.419536053752868,0.11148392000285383
959,CHEMBL4283105,959,5.03,5.382974434611601,5.297735988200568,5.265700589970493,5.40033923303835,5.303967551622413,5.280119632907238,0.12157210566508653
960,CHEMBL1808632,960,6.32,6.682064896755161,6.913716814159307,6.76735988200591,6.833156342182903,6.855250737463135,6.728591445427736,0.19658012646380402
961,CHEMBL3940906,961,6.36,6.601337266469997,6.6870722713864215,6.645973451327423,6.6308259587020535,6.692778023598807,6.602997828580783,0.11313782633625835
962,CHEMBL4438378,962,6.63,6.303838916982704,6.287136430678443,6.351871681415919,6.263756882989167,6.293774933277128,6.35506314089056,0.12578519925529674
963,CHEMBL2442692,963,7.41,7.418842182890888,7.415936578171124,7.500685840707993,7.338593903638182,7.3511715830875275,7.405871681415952,0.05290668516618942
964,CHEMBL259517,964,6.02,5.351342182890875,5.710047935103214,5.7312942477875835,5.891511799410003,5.78334808259584,5.747924041297918,0.2061091758249501
965,CHEMBL4647479,965,7.52,7.026198377581082,7.007984267453252,7.025901179940962,7.069216322517165,7.0170870206489315,7.111064528023565,0.1838893978744891
966,CHEMBL1812335,966,5.77,5.370138643067851,5.300794001966566,5.225863534204236,5.367794985250741,5.2904670599803305,5.387509704078287,0.17797734985785815
967,CHEMBL4561073,967,7.19,6.322846607669604,6.166983775811196,6.534004424778762,6.355899705014739,6.294262536873154,6.477332841691243,0.336538613249063
968,CHEMBL3689817,968,6.64,6.891268436578187,6.858333333333336,6.919631268436595,6.906630847029076,6.772492625368744,6.83139275179099,0.09819887107984127
969,CHEMBL3311466,969,8.04,7.167721484759105,7.2131396263520235,7.130864798426753,7.074747295968539,7.000310963618487,7.271130694854151,0.3504284817759927
970,CHEMBL3652234,970,6.67,6.430058997050157,6.44329231633657,6.4508942969518275,6.553117010816131,6.4283603736479815,6.495953832467111,0.08876401243712595
971,CHEMBL4091233,971,6.58,7.099874631268434,7.018973942969504,7.000483038348046,6.99781686332349,7.023635693215324,6.953464028187466,0.17044305884623018
972,CHEMBL147506,972,7.27,6.597197640117996,6.474594395280241,6.563274336283182,6.5721386430678574,6.362772861356916,6.639996312684366,0.29252861217331916
973,CHEMBL3963102,973,7.42,7.400734759095367,7.267622910521129,7.4016949360865185,7.438042527040299,7.387433628318564,7.385921460176978,0.05529168466373018
974,CHEMBL3655920,974,7.05,6.972182890855461,6.991356932153399,6.993104719764004,7.035678466076692,6.971917404129784,7.002373402163222,0.03006611042884837
975,CHEMBL4218410,975,6.48,6.81999754178957,6.806275811209422,6.888478367748268,6.864369469026532,6.778864306784651,6.77299758275974,0.13594304683267683
976,CHEMBL4160753,976,6.28,5.949554818092453,5.9887920353982524,6.00738249754182,5.9467871189774115,5.934770613850289,6.0178811806433705,0.11992560187823507
977,CHEMBL470147,977,7.89,7.721246312684388,7.799675516224223,7.820228613569354,7.688473451327465,7.704215830875155,7.770639954113432,0.0720557072796684
978,CHEMBL3652238,978,6.87,6.8276769911504465,6.874373156342204,6.854705014749285,6.964941002949871,6.931132743362855,6.887138151425776,0.046606521529951914
979,CHEMBL4632432,979,8.47,8.662053343166159,8.775714882708213,8.769700098328373,8.548738446410985,8.851330383480802,8.679589525682422,0.13429582627093958
980,CHEMBL270476,980,6.8,6.56944739429696,6.64267699115044,6.606286135693217,6.540701819075716,6.613469764011806,6.628763684038023,0.08319446543859467
981,CHEMBL2408781,981,7.46,7.483962635201598,7.539078171091465,7.229246558505431,7.528377581120973,7.630631268436596,7.478549369059343,0.1236936838887377
982,CHEMBL2018448,982,5.4,5.274336283185823,5.239351032448362,5.334299410029479,5.302625368731547,5.287699115044239,5.306385201573242,0.05070659505273805
983,CHEMBL3656008,983,6.41,7.33215339233039,7.432374631268451,7.4251769911504475,7.415501474926266,7.440906377300192,7.2426854778292915,0.3741237838646803
984,CHEMBL3689849,984,7.15,7.027441002949868,7.0484218289085705,7.032448377581141,6.982153392330406,6.99513274336285,7.039266224188807,0.05437792564635763
985,CHEMBL4633012,985,7.64,7.605461651917425,7.5630786627335445,7.508761061946908,7.499040068829908,7.548855580137685,7.560866170927578,0.04989568872820546
986,CHEMBL241338,986,7.0,6.718314896755131,6.704498525073718,6.672629056047194,6.68338003933136,6.696470009832812,6.745882087840035,0.11457350534314979
987,CHEMBL3655928,987,6.42,6.584595870206479,6.567374631268428,6.589842674532929,6.612949852507363,6.634402654867253,6.568194280563741,0.06962577560183279
988,CHEMBL516400,988,5.8,6.119938544739432,6.089808259587026,5.93381022615536,6.147738446411019,6.253171091445412,6.057411094723041,0.14887237905539685
989,CHEMBL2381737,989,5.91,6.212920353982306,6.161275811209437,6.149832841691251,6.138141592920348,6.094188790560465,6.111059898393968,0.09647423373163036
990,CHEMBL3314864,990,6.0,5.669990167158289,5.693056784660745,5.620839478859366,5.709166666666654,5.661843657817085,5.725816125860356,0.12566906707275668
991,CHEMBL3664031,991,6.52,6.3577335299901625,6.390489183874136,6.4976184857423664,6.4235644051130745,6.468552114060963,6.442992953130116,0.05769255914843604
992,CHEMBL3925137,992,4.41,5.9725073746312765,6.005319567354973,5.852281219272375,5.918544739429702,5.892175516224185,5.675138069485418,0.5680015281400066
993,CHEMBL3828636,993,9.31,8.961430678466094,9.026578171091478,8.953647984267459,8.998237463126866,9.000453539823035,9.04172463946249,0.12247458247161327
994,CHEMBL4634564,994,4.68,5.880899705014777,5.915081120943981,5.901836283185867,5.853687315634244,5.852885939036398,5.680731727302543,0.44812364001033583
995,CHEMBL4444211,995,7.59,6.715291543756138,6.667347590953785,6.643865781710909,6.543591937069814,6.613123156342181,6.795536668305471,0.35911896816095984
996,CHEMBL4170109,996,7.36,7.2694926253687155,7.260483038348067,7.27176991150443,7.2337718780727505,7.209953294001955,7.267578457882653,0.046684871027398926
997,CHEMBL4292354,997,6.66,7.732201327433637,7.605223942969538,7.761688790560486,7.6613643067846695,7.631290560471991,7.508628154703387,0.38338395423575095
998,CHEMBL525529,998,5.78,5.4876573254670715,5.477373156342199,5.358624631268461,5.311761307767966,5.517365044247792,5.488796910848915,0.14946214979514053
999,CHEMBL4647881,999,7.2,7.669734513274336,7.611976401179944,7.392374631268455,7.718746312684386,7.5596460176991265,7.525412979351041,0.17816865560272266
1000,CHEMBL4073888,1000,5.73,6.177273844641121,6.122300884955774,6.21596755162243,6.183348082595888,6.4473820058997084,6.146045394952488,0.21280552157704322
1001,CHEMBL4557234,1001,7.57,7.509910474317566,7.6628403817994535,7.1788131408905835,7.4282150465889565,7.2532777564945805,7.4338428000151895,0.17050928627103934
1002,CHEMBL4638264,1002,9.54,8.838940265486656,8.859655850540731,8.60049652338806,8.796969272369648,8.688727630285085,8.887464923678364,0.3052231015415145
1003,CHEMBL4457133,1003,5.01,6.8683800393313525,6.983067846607663,6.75521238938052,6.901712143559486,6.824542772861342,6.557152531956728,0.695388853776857
1004,CHEMBL469342,1004,7.64,7.12393805309737,7.080744837758133,7.0806047197640405,7.074218289085581,7.264542772861382,7.210674778761084,0.2029636869615602
1005,CHEMBL3655922,1005,6.58,6.561125860373667,6.497881022615559,6.635845624385459,6.536622418879076,6.575039331366775,6.5644190429367555,0.0421665720594199
1006,CHEMBL3933987,1006,7.07,7.040609636184841,7.049513274336259,7.0471828908554395,7.025154867256619,7.068185840707944,7.050107751556851,0.015514980391480145
1007,CHEMBL571505,1007,6.04,5.855183874139608,5.730805309734506,5.664630039331354,5.858736479842659,5.753143067846592,5.8170831284824525,0.12086682606631755
1008,CHEMBL4640415,1008,8.7,7.996740412979383,7.41744837758116,7.936499508357946,7.7886946902655225,7.874476401179969,7.952309898393996,0.3830076942579437
1009,CHEMBL216427,1009,6.64,6.961863323500456,7.034330137659737,7.069478859390316,7.067656623121181,7.132948869223164,6.984379635482475,0.16219798709307118
1010,CHEMBL1643325,1010,7.3,6.4012856440511285,6.405631391347086,6.257895771878063,6.172627826941978,6.439310471976387,6.4961251843657735,0.3714902620911416
1011,CHEMBL3916454,1011,5.34,5.7069616519173945,5.692635201573251,5.725499016715819,5.7359623893805205,5.69191740412978,5.648829277286128,0.13904487844718616
1012,CHEMBL4078721,1012,7.4,8.585825958702126,8.60295034414953,8.502443145104692,8.716157325467108,8.209175762045263,8.336092089244787,0.4468554473562751
1013,CHEMBL4202838,1013,5.07,6.103746312684388,5.9639823008849815,6.0276892822025845,6.045648967551648,6.042640117994127,5.875617830219621,0.3625841813380436
1014,CHEMBL502965,1014,7.18,7.05111602753197,6.991733038348098,7.040604719764024,7.0829941002950045,6.955607177974427,7.050342510652254,0.07115999256517631
1015,CHEMBL2047675,1015,6.4,6.348886430678501,6.385693215339271,6.4232817109144955,6.409787610619504,6.230117994100329,6.366294493608684,0.06519029248129748
1016,CHEMBL3961083,1016,6.75,7.3360766961651915,7.416802359882003,7.460516224188783,7.475707964601756,7.338480825958694,7.296264011799404,0.25015998036322323
1017,CHEMBL3648276,1017,5.9,6.637809734513254,6.655887062789702,6.525471976401168,6.590737463126837,6.644321533923288,6.492371295125708,0.26853116839388375
1018,CHEMBL3356919,1018,7.89,7.555848486444726,7.559501720747307,7.526049942641767,7.771157079646021,7.54386212951258,7.641069893165401,0.1387346792881102
1019,CHEMBL384463,1019,6.46,6.657286873156308,6.386538102261522,6.43271221379403,6.452005653883936,6.465769174041263,6.475718669522842,0.08532107743174822
1020,CHEMBL3961801,1020,6.42,6.419896755162239,6.4082153392330365,6.399277286135688,6.386268436578171,6.377166034555411,6.401803975277424,0.01609510707820169
1021,CHEMBL2047676,1021,4.3,5.197227138643098,5.454764011799436,5.260737463126866,5.194292035398258,5.291153392330405,5.116362340216344,0.37527132470699365
1022,CHEMBL2012816,1022,5.19,7.409885693215366,7.386353244837799,7.442045231071819,7.434448705342546,7.414132251720781,7.046144187698052,0.8302865550270314
1023,CHEMBL4450285,1023,6.95,6.284299410029499,6.22785840707965,6.30805063913471,6.250683242028373,6.293281710914455,6.385695568197782,0.2537816076595552
1024,CHEMBL3126832,1024,8.48,8.25270575221237,8.477047935103226,8.251711651917386,8.349204768928201,8.08767453294003,8.316390773516869,0.13796482055659828
1025,CHEMBL504161,1025,6.0,5.4865818584070825,5.444528023598829,5.419904129793512,5.468532448377592,5.444985250737467,5.544088618485747,0.20494980152687475
