,molecule_chembl_id,y_test_idx0,y_test0,y_pred_xgb0,y_pred_xgb1,y_pred_xgb2,y_pred_xgb3,y_pred_xgb4,y_pred_xgb_ave,y_pred_xgb_std
1043,CHEMBL1094708,1043,9.0,8.120936,7.865616,7.766749,7.85778,7.873776,8.080809513727823,0.4250624980310215
1044,CHEMBL4167609,1044,6.21,6.3540387,6.041032,5.919159,6.4045,6.3362956,6.210837516784668,0.17685330096635432
1045,CHEMBL271862,1045,7.3,6.8446016,6.651194,6.770468,6.8220024,6.885937,6.879033931096394,0.20223573911675044
1046,CHEMBL3260858,1046,4.03,5.7651744,5.469967,5.622782,5.6758356,5.452906,5.3361108748118085,0.5943025383101358
1047,CHEMBL3288489,1047,7.44,6.7728457,7.104724,7.164447,7.3057485,6.988218,7.129330466588338,0.21465928106133408
1048,CHEMBL479971,1048,6.12,5.724374,5.817559,5.8420157,5.9867096,5.818534,5.884865303039551,0.1305017321519327
1049,CHEMBL4176702,1049,6.5,5.8031073,5.8026986,6.026005,5.921193,5.505813,5.926469484965007,0.3017619403405229
1050,CHEMBL470843,1050,5.2,6.820404,6.5092177,6.6033173,6.426817,6.406919,6.327779165903728,0.5227296812924432
1051,CHEMBL4067828,1051,7.23,7.361978,7.382246,7.3517423,7.347707,7.454022,7.35461584409078,0.06618698219528779
1052,CHEMBL2407736,1052,6.46,6.821398,7.143755,6.7785225,7.178501,7.0493536,6.905254993438721,0.24955135104300735
1053,CHEMBL3797442,1053,4.89,4.783576,4.821212,4.766861,4.801822,4.8342214,4.816282056172689,0.039794627484637975
1054,CHEMBL3335001,1054,7.64,7.9878197,8.0074415,7.930514,7.857458,7.8983216,7.88692579905192,0.1215004055080433
1055,CHEMBL2011674,1055,4.24,6.07216,5.9454565,6.108825,5.9777455,6.088019,5.738700984319052,0.6728304001194597
1056,CHEMBL513250,1056,8.22,7.9386597,7.9105062,7.8275347,7.776787,7.8068557,7.913390512466431,0.14834514693595804
1057,CHEMBL482094,1057,4.59,5.9872956,5.928223,6.053955,6.1198153,6.038493,5.786297057469686,0.5382298495016988
1058,CHEMBL4461005,1058,6.89,7.2057242,7.103141,7.1321464,7.37201,7.1969523,7.149995667139689,0.1441716512600094
1059,CHEMBL257426,1059,4.89,6.2427797,6.0846767,6.308887,6.197611,5.904841,5.938132546742757,0.48627206643755305
1060,CHEMBL4633075,1060,7.37,7.771519,7.597957,7.553868,7.393601,7.630184,7.552854874928793,0.1382189454208919
1061,CHEMBL519604,1061,7.15,6.874639,6.8613973,6.904672,6.873901,6.9375167,6.933687671025594,0.09994555934574932
1062,CHEMBL1088949,1062,7.58,7.696574,7.571152,7.569863,7.9035854,7.5633116,7.647414379119873,0.12348308757942011
1063,CHEMBL4100664,1063,5.01,4.8507643,4.9183455,4.677841,5.2119236,5.048297,4.952861906687418,0.1667019667521915
1064,CHEMBL3628322,1064,5.98,6.5183773,6.8099794,6.9708643,6.5360336,6.6739135,6.581528024673463,0.3109666570504903
1065,CHEMBL494139,1065,5.62,6.261193,6.1752186,6.0365644,6.221062,6.369145,6.113863805135092,0.2422143826190395
1066,CHEMBL497332,1066,6.24,6.170086,5.6063323,5.7499657,6.1779957,5.8856926,5.971678692499797,0.23942873189118277
1067,CHEMBL1098379,1067,6.92,7.019374,6.925908,6.9684634,6.830871,6.9880595,6.942112671534221,0.06041663157691284
1068,CHEMBL486976,1068,6.3,6.5595813,6.7591586,6.6950793,6.7423425,6.8414125,6.649595705668131,0.17785209520029133
1069,CHEMBL2417781,1069,7.28,7.479475,7.4943695,7.325572,7.4125457,7.3869667,7.396488154729208,0.07682737196822971
1070,CHEMBL494526,1070,6.41,6.473687,6.4224434,6.277446,6.454028,6.2515707,6.3815291976928705,0.08559235835848093
1071,CHEMBL415091,1071,6.4,6.884743,6.8566513,6.834657,6.8955054,6.808455,6.78000202178955,0.1724263913612962
1072,CHEMBL1084343,1072,7.7,7.3771286,7.1401887,7.435662,7.349687,7.449798,7.408744049072266,0.16525196325010208
1073,CHEMBL3918660,1073,5.06,4.98113,4.7907705,5.013895,4.956975,4.8973184,4.950014839172363,0.0869192037252954
1074,CHEMBL4635034,1074,5.42,6.357316,6.6983724,6.315864,6.2933702,6.222555,6.217912979125977,0.3877820088438457
1075,CHEMBL3656023,1075,5.86,6.19121,5.9823484,5.917832,6.133537,6.021567,6.017748969395956,0.11520374338031501
1076,CHEMBL2047619,1076,6.38,5.971081,6.090146,6.0621457,6.1880646,5.949602,6.106839876174926,0.1452838593568694
1077,CHEMBL3645373,1077,5.58,5.9393535,6.0964746,6.117309,6.1375246,5.9564185,5.97118005434672,0.19103909300129462
1078,CHEMBL3655985,1078,6.66,6.6824145,6.5707717,6.6760726,6.64279,6.569461,6.633584922154744,0.04660010016244764
1079,CHEMBL3828492,1079,9.26,8.6084795,8.771344,8.600629,8.442726,8.653431,8.722768268585204,0.2589043498347036
1080,CHEMBL2448575,1080,8.1,8.13086,8.17112,8.199861,8.027306,8.090077,8.119870599110921,0.0562678020272622
1081,CHEMBL3919448,1081,7.1,7.4652643,7.2990127,7.105364,6.939257,7.223725,7.188770469029745,0.16679216547456732
1082,CHEMBL256657,1082,5.38,5.992903,6.072157,5.945324,5.8469934,5.8836284,5.853500982920328,0.22391517902021346
1083,CHEMBL3605499,1083,6.54,6.6536865,6.4087863,6.5500703,6.4462376,6.684361,6.547190275192261,0.0996363044938319
1084,CHEMBL508797,1084,5.79,6.1152864,5.7930965,6.186101,5.991917,5.910314,5.964452511469523,0.15020025707215434
1085,CHEMBL4525248,1085,7.62,8.133812,8.038119,8.129109,7.985485,8.10968,8.002700983683269,0.17917617269205646
1086,CHEMBL3286734,1086,7.85,7.614656,7.5666876,7.5662975,7.674913,7.5852437,7.642966286341349,0.09976092734351694
1087,CHEMBL3698509,1087,5.16,5.3605123,5.434323,5.4293094,5.134907,5.247378,5.294404850006104,0.12101122447954103
1088,CHEMBL3415965,1088,6.28,7.3208995,7.3940754,7.364192,7.307307,7.3300753,7.166091486612956,0.39731946693728715
1089,CHEMBL4087376,1089,6.06,6.4518137,6.3136787,6.4004602,6.408405,6.378994,6.335558582941691,0.12995636898874532
1090,CHEMBL469513,1090,6.6,7.0917397,6.966895,7.056495,7.0216928,7.01759,6.959068791071574,0.16504121046044512
1091,CHEMBL468595,1091,7.68,7.011214,6.963719,6.9668055,7.2159786,7.379575,7.2028819211324056,0.2609921063567624
1092,CHEMBL4207448,1092,7.11,7.1193085,6.9664016,7.2869177,6.7264767,6.928021,7.022854226430257,0.1763742355185261
1093,CHEMBL2425954,1093,5.68,5.1662803,5.511312,5.518315,5.8657346,5.474741,5.53606377919515,0.21245724086843767
1094,CHEMBL3335293,1094,6.71,6.4494123,6.439411,6.398327,6.4302387,6.3928246,6.470035626093547,0.10926538915497785
1095,CHEMBL4647859,1095,8.15,7.5510855,7.5685205,7.6722946,7.689319,7.672895,7.717352453867594,0.2007370129341219
1096,CHEMBL3421752,1096,5.57,5.7955575,5.857865,5.858956,5.82733,5.8345275,5.790705970128378,0.10096590162269793
1097,CHEMBL567457,1097,6.12,6.185276,6.1853633,6.3307977,6.4311,6.3092184,6.260292549133301,0.10603751766761185
1098,CHEMBL4168217,1098,6.04,6.189858,6.2171955,6.1808457,6.2938166,6.2568326,6.196424729029338,0.07991686252848686
1099,CHEMBL3098691,1099,7.33,7.4298806,7.520516,7.36401,7.4093943,7.3565273,7.401721331278483,0.06267984248413115
1100,CHEMBL272614,1100,7.39,7.152557,7.29345,7.1522274,6.9627724,7.2535286,7.200755856831869,0.13447724736897454
1101,CHEMBL4285001,1101,5.99,6.957898,6.458651,6.495451,6.4977245,6.6108017,6.501754401524862,0.28394977865297616
1102,CHEMBL251338,1102,7.33,6.803047,6.385949,6.4420085,6.738929,6.5409145,6.7068080234527585,0.31603054301684397
1103,CHEMBL246759,1103,6.2,7.1694775,6.688982,6.749278,6.7024417,6.9387646,6.741490634282431,0.294291368818523
1104,CHEMBL4456445,1104,4.4,5.7276697,5.583252,5.745204,5.547111,5.6305623,5.438966496785482,0.47007176918782506
1105,CHEMBL4218789,1105,6.64,6.219749,6.283424,6.3520966,6.192459,6.2550945,6.323803844451905,0.15011709468809953
1106,CHEMBL2023530,1106,7.96,6.9279084,7.5723596,7.6774426,7.632331,7.361096,7.52185622215271,0.3187345255649313
1107,CHEMBL1767029,1107,4.25,4.5652776,4.764015,4.624942,4.69131,4.824727,4.620045264561971,0.18603655759806279
1108,CHEMBL3356927,1108,7.49,8.09676,7.6627693,7.548396,7.528085,7.649058,7.662511386871338,0.20396307296330782
1109,CHEMBL238829,1109,7.41,8.1074,8.216044,8.486887,8.274392,8.082455,8.096196358998617,0.33414972895870976
1110,CHEMBL3664099,1110,7.32,6.7208376,6.842689,6.6251826,6.379141,6.63032,6.753028364181518,0.2891729140320861
1111,CHEMBL4439910,1111,7.15,6.514474,6.7057667,6.5897994,6.5291047,6.6813526,6.695082887013753,0.21544729104212473
1112,CHEMBL2000089,1112,9.96,7.167538,7.3616056,7.2007117,7.1995106,6.941067,7.638405555089315,1.04551586165183
1113,CHEMBL3664121,1113,7.14,6.7543774,6.8474593,6.7223196,6.8307276,6.8257895,6.853445552190145,0.13567041750639877
1114,CHEMBL4291940,1114,7.18,6.313713,6.4559646,6.549021,6.3684573,6.3977923,6.544158010482788,0.2936821632162514
1115,CHEMBL4465475,1115,8.05,8.253532,7.9045906,8.235808,8.265959,8.199731,8.151603507995604,0.13179022430438125
1116,CHEMBL459677,1116,4.8,4.6359916,4.773292,4.729822,5.026974,4.7485313,4.7857685565948485,0.11936506618100155
1117,CHEMBL398420,1117,7.91,7.747888,7.691114,7.8049517,7.856546,7.7737327,7.797372048695881,0.0713469462327015
1118,CHEMBL3664106,1118,7.0,6.6165156,6.5926843,6.712904,6.610201,6.5362453,6.678091684977214,0.15310804484581442
1119,CHEMBL2381741,1119,6.6,6.2710733,6.1627774,6.1215253,6.277407,6.066816,6.249933179219564,0.17386065926196945
1120,CHEMBL3689866,1120,6.57,6.626284,6.7146597,6.7736773,6.9479985,6.7767406,6.734893372853597,0.12115030886003783
1121,CHEMBL4527843,1121,7.09,7.0794806,7.0382996,7.0262065,7.116916,7.105123,7.076004320780437,0.03324433944370276
1122,CHEMBL3920532,1122,6.93,7.393384,7.5390277,7.5121665,7.5109277,7.6653914,7.42514954884847,0.23515823189889476
1123,CHEMBL3335314,1123,5.6,6.660103,6.1941037,6.203272,6.4680734,5.9286056,6.1756928920745855,0.3448945153209211
1124,CHEMBL3601340,1124,7.34,6.9979873,7.2248626,7.109627,7.3622613,7.4303174,7.244175885518392,0.151030014511271
1125,CHEMBL3912061,1125,6.21,5.917911,5.8837767,6.10396,6.096855,6.163607,6.062685006459554,0.12091725866239378
1126,CHEMBL4078522,1126,4.3,5.528917,5.515681,5.5071845,5.57517,5.4191794,5.307688601811727,0.45302945863941196
1127,CHEMBL3689867,1127,6.89,6.7627487,6.7632256,6.8390865,6.585584,6.930413,6.795176289876302,0.1119596705599077
1128,CHEMBL4468076,1128,5.99,6.9193435,6.8693137,6.8323445,6.772552,6.7601137,6.690611241658529,0.31799956215826686
1129,CHEMBL2023529,1129,8.1,7.158815,7.7407107,7.6132474,7.707686,7.6188827,7.656556940078736,0.27609780388588234
1130,CHEMBL3670665,1130,6.33,6.3052125,6.2117934,6.5068173,6.5081153,6.338457,6.366732610066731,0.10766650603194255
1131,CHEMBL3287019,1131,5.58,5.107831,4.9696417,5.073091,5.030407,5.0434294,5.1340666739145915,0.20382137022609415
1132,CHEMBL3698524,1132,6.7,5.8587966,5.4813566,5.7626934,5.6762953,5.879899,5.893173487981161,0.38427016181102297
1133,CHEMBL3645371,1133,6.54,6.320311,6.299604,6.494427,6.344582,6.40611,6.400839017232259,0.08948970464098153
1134,CHEMBL1083100,1134,7.96,7.3467636,7.456916,7.3365417,7.373803,7.3232512,7.466212584177653,0.22508239169851574
1135,CHEMBL3956299,1135,5.23,5.3663626,5.327567,5.120543,5.219941,5.592068,5.309413668314616,0.14913656980107334
1136,CHEMBL3585967,1136,6.92,6.9704046,7.0058618,6.7649074,7.169092,7.1063924,6.989443051020305,0.1302699791595866
1137,CHEMBL2413295,1137,5.19,4.964491,4.9503117,4.909979,4.83978,4.9241185,4.963113298416138,0.10893297195959396
1138,CHEMBL3109983,1138,4.62,4.7450576,4.762973,4.9308066,4.780114,4.699427,4.756396392186483,0.09398825958117131
1139,CHEMBL4285223,1139,6.03,7.014648,7.0912385,7.0133524,7.0033364,7.0192456,6.861970151265463,0.37320356460406323
1140,CHEMBL4462904,1140,5.26,4.9678497,5.065906,4.9449134,5.343657,5.1544676,5.122798961003621,0.14577074016835984
1141,CHEMBL3601780,1141,6.36,6.8575373,6.80967,6.64539,6.6292133,6.633418,6.655871448516845,0.1597851014568193
1142,CHEMBL3415625,1142,4.72,5.562613,5.8042965,5.9908085,5.828062,5.8617253,5.627917563120524,0.4254609708611004
1143,CHEMBL1835420,1143,6.12,6.428973,6.7306747,6.6602144,6.6419115,6.8882494,6.578337211608887,0.2457574900662162
1144,CHEMBL3771355,1144,4.72,4.9596987,4.9701705,5.1518416,5.0059605,4.76938,4.929508562088013,0.1457032895480057
1145,CHEMBL4468470,1145,5.64,5.2338443,5.1175437,5.489694,5.3941875,5.3736653,5.3748224798838296,0.16830437522461275
1146,CHEMBL3526396,1146,6.01,5.890233,6.1455693,6.046969,5.8074636,5.8347287,5.955827277501424,0.12125920080958094
1147,CHEMBL4068011,1147,5.0,5.222378,5.1602616,5.041615,5.084527,5.098445,5.1012043952941895,0.07331407287530042
1148,CHEMBL4444287,1148,7.18,6.699651,6.567516,6.590576,6.730604,6.70925,6.74626615524292,0.2033488712858312
1149,CHEMBL514351,1149,7.11,6.790052,6.844173,6.6067286,6.622848,6.9802723,6.825678962071737,0.18047554311965983
1150,CHEMBL1243289,1150,4.75,5.6172585,6.1168413,6.2666903,5.9321713,6.137672,5.803438901901245,0.5140530619925353
1151,CHEMBL3689837,1151,5.92,6.803787,6.718108,6.7407513,6.750296,6.673218,6.601026760737102,0.30703776521311027
1152,CHEMBL1095076,1152,6.8,7.513328,7.5958824,7.759159,7.313444,7.4472084,7.40483702023824,0.3027068423037928
1153,CHEMBL3769415,1153,4.48,4.5689373,4.572349,4.4287643,4.554208,4.6833224,4.547930157979329,0.07981547179263143
1154,CHEMBL4642831,1154,7.66,8.019789,8.096197,8.161833,8.221604,8.014916,8.02905657450358,0.18060113472485312
1155,CHEMBL3985895,1155,6.59,6.3757944,6.33925,6.3498545,6.328407,6.35146,6.389127626419068,0.09097939682926105
1156,CHEMBL4163059,1156,6.0,6.0216465,6.0397453,5.841444,6.2953043,6.0796027,6.046290477116902,0.13408494464360599
1157,CHEMBL460088,1157,5.38,4.9665823,5.1787143,5.1417522,5.281244,4.9401164,5.148068170547485,0.15742101468994563
1158,CHEMBL1819273,1158,9.0,8.304239,8.328948,8.217288,7.9289284,8.326568,8.350995222727457,0.3215831011599166
1159,CHEMBL3774858,1159,6.69,6.85217,6.937211,6.9226675,7.0445437,6.830604,6.879532725016276,0.10914930033841386
1160,CHEMBL1096705,1160,8.3,7.415658,7.201635,7.526212,7.517222,7.793568,7.625715859731038,0.34844281600369076
1161,CHEMBL237774,1161,6.78,6.3359737,6.325519,6.4875035,6.5191402,6.4202003,6.4780561574300135,0.15261580611196054
1162,CHEMBL4564170,1162,8.46,8.420601,8.466548,8.372113,8.456472,8.655837,8.471928590138754,0.08834600580821493
1163,CHEMBL4449010,1163,4.89,6.896248,6.6393585,6.6288548,6.7634254,6.8354697,6.442226034800211,0.7008379005947009
1164,CHEMBL3110015,1164,4.68,4.6921525,4.7279625,4.995737,4.9817414,4.8897758,4.827894875208536,0.13288740634769827
1165,CHEMBL4643555,1165,7.82,7.842849,7.6736684,7.6089272,7.15472,7.7132034,7.6355612786610925,0.22963161624997827
1166,CHEMBL3287266,1166,7.68,6.9640694,6.99149,6.9555063,6.8977356,7.0634294,7.09203842163086,0.26751884194848385
1167,CHEMBL473826,1167,6.12,6.341601,6.472316,6.2541165,6.2610707,6.313611,6.293785829544068,0.10598562052661802
1168,CHEMBL3589362,1168,6.62,6.655708,6.488091,6.6977863,6.341144,6.838111,6.606806694666545,0.1575935520471713
1169,CHEMBL248718,1169,6.7,6.2865343,6.3159776,6.0026417,6.210143,6.326421,6.306952905654907,0.20709934985796916
1170,CHEMBL3949667,1170,6.41,7.0122824,6.860067,6.928705,6.9560714,6.9641547,6.855213429133097,0.20426730013207864
1171,CHEMBL4552452,1171,4.64,5.29198,5.719748,5.704431,5.5627623,5.3766394,5.3825934155782065,0.36728843529999006
1172,CHEMBL3622731,1172,7.67,7.0435934,6.981384,6.8202567,7.0893717,6.7967424,7.066891339619954,0.2903758552205387
1173,CHEMBL1830540,1173,7.64,7.207397,7.281356,7.23593,7.2261405,7.416492,7.3345525487264,0.15301973109404768
1174,CHEMBL245946,1174,6.17,6.241873,6.3387094,6.55662,6.5869794,6.368698,6.377146628697713,0.15220493918206987
1175,CHEMBL95849,1175,6.52,6.856761,6.519396,6.809939,6.7014422,6.808689,6.702704512278238,0.13750754688117378
1176,CHEMBL3936840,1176,6.99,7.4794016,7.0453253,7.396628,7.5042973,7.5192027,7.3224757893880215,0.21955915111703317
1177,CHEMBL4590525,1177,8.66,7.9217515,7.834616,7.317164,7.790768,7.731765,7.876010761260986,0.3997557212587099
1178,CHEMBL3758842,1178,5.89,6.494276,6.696031,6.656535,6.671781,6.481955,6.481763067245484,0.2777598019739679
1179,CHEMBL1836142,1179,9.55,8.344554,8.262182,7.6574106,8.385678,8.093473,8.382216421763102,0.5756551482937808
1180,CHEMBL1830404,1180,6.72,6.8719516,6.9538603,7.119385,6.9799986,7.2318506,6.97950764020284,0.16472863599337725
1181,CHEMBL4459443,1181,6.66,5.9638405,5.834439,6.1361084,6.066253,6.0970106,6.126275246938069,0.2585122282448789
1182,CHEMBL4637397,1182,8.27,8.477871,8.55712,8.587458,8.519042,8.476764,8.481375776926676,0.10256918071829556
1183,CHEMBL1808630,1183,6.72,7.2719207,7.1735396,7.1670947,7.013113,6.975785,7.053575471242269,0.17977478769299868
1184,CHEMBL4204308,1184,6.67,7.170092,7.3442287,7.0952516,7.4756694,7.2926292,7.174645172754924,0.25634782056918526
1185,CHEMBL3648314,1185,5.87,5.8454566,5.783871,5.7958474,5.8462706,5.568776,5.785036980311077,0.1012470380794677
1186,CHEMBL2047544,1186,6.42,5.9789953,5.5042095,6.200787,6.0209045,6.336602,6.076916443506877,0.30033482900900893
1187,CHEMBL1097761,1187,7.92,7.6321626,7.652121,7.4696474,7.690635,7.383144,7.624618358612061,0.17065938838131506
1188,CHEMBL213071,1188,4.66,5.4681215,5.470189,5.4589114,5.6698,5.264345,5.331894502639771,0.3224907290849156
1189,CHEMBL3930328,1189,7.49,7.0832477,6.8508234,7.077792,6.845473,7.608038,7.159228998819987,0.29348509501230796
1190,CHEMBL3645372,1190,5.87,6.3233085,6.0510216,6.490124,6.3640347,6.2964296,6.232486426035564,0.20830484461387205
1191,CHEMBL2018299,1191,5.73,5.9075346,5.8633504,5.9042687,5.822983,5.7566037,5.830790039698283,0.06840104677790246
1192,CHEMBL2047685,1192,6.51,7.407599,7.4351845,7.3326554,7.3668213,7.3458877,7.2330246384938555,0.32523717680306496
1193,CHEMBL389687,1193,7.39,7.3209004,7.2401357,7.181899,7.2788196,7.0938272,7.250930331548055,0.09537401513940734
1194,CHEMBL4462652,1194,5.12,5.730992,5.831126,5.708767,5.763857,5.7173963,5.645356356302898,0.23843105302987688
1195,CHEMBL256655,1195,4.36,5.610069,5.618203,5.638906,5.5633955,5.5912404,5.396968978246053,0.4643334753465938
1196,CHEMBL3922129,1196,5.18,5.6652126,5.766964,5.551027,5.7579556,5.714492,5.605941801071167,0.20362323523244388
1197,CHEMBL4644038,1197,9.96,8.738757,8.921497,8.781864,8.79562,8.792323,8.998343620300293,0.4336815596395813
1198,CHEMBL4514808,1198,7.34,6.9050956,6.6982822,6.662159,6.565528,6.7517967,6.820476903915406,0.25389519685747586
1199,CHEMBL4063938,1199,8.02,7.6463547,7.6842566,7.542149,7.5667343,7.523761,7.663875900904337,0.16903298054424917
1200,CHEMBL472533,1200,4.82,5.2694726,5.3155947,5.3239727,5.3247333,5.353623,5.234566024144491,0.18705940507380692
1201,CHEMBL3098687,1201,6.99,7.0755606,7.033053,6.974346,7.1539392,7.020293,7.041198689142863,0.059840245756834616
1202,CHEMBL3339019,1202,8.11,8.096839,7.981115,8.082851,8.068623,7.9074244,8.041142044067383,0.07282636014726582
1203,CHEMBL3593409,1203,8.57,7.8830543,7.8931475,7.875831,7.9508047,7.9184146,8.01520869255066,0.24936593212052205
1204,CHEMBL3645375,1204,6.88,6.5153346,6.2578406,6.5453606,6.431604,6.6058846,6.539337377548217,0.18794452989369928
1205,CHEMBL1834472,1205,8.1,7.671318,7.683923,7.722244,7.8199153,7.7346716,7.788678582509359,0.14718150284650539
1206,CHEMBL408513,1206,9.07,7.045641,7.1913013,6.9406185,6.9195585,6.5581427,7.287543665568034,0.8198298646581199
1207,CHEMBL2018304,1207,4.79,5.520398,5.468323,5.650396,5.0751767,5.2226973,5.287831869125366,0.29309218075700305
1208,CHEMBL1800383,1208,4.11,5.163044,5.0887833,5.1087146,5.4728603,4.997807,4.990201530456543,0.4205968601925049
1209,CHEMBL2312463,1209,6.87,6.9603796,6.784577,6.831963,6.689423,6.792288,6.821438411076865,0.08307649582023045
1210,CHEMBL2448571,1210,7.41,8.183382,8.295767,8.395218,8.330777,8.272425,8.147928104400634,0.33608941768030204
1211,CHEMBL4545275,1211,4.96,6.07582,6.0152535,6.0386295,6.0234504,6.0602865,5.862239990234375,0.404019603919449
1212,CHEMBL4521590,1212,6.52,6.323729,6.4661407,6.456427,6.479876,6.4534492,6.449937028884887,0.060622655911985505
1213,CHEMBL2407733,1213,6.72,6.6275105,6.7998576,6.8693085,6.6019444,6.83935,6.7429952176411945,0.10184421662918124
1214,CHEMBL4066630,1214,7.41,7.4044876,8.2323475,7.3974795,7.5025187,7.868452,7.635880893071492,0.3133282296121505
1215,CHEMBL1095719,1215,8.1,8.167107,8.086705,8.139588,8.262046,8.037157,8.132100518544515,0.07103136087955356
1216,CHEMBL3664138,1216,7.38,7.3874383,7.373986,7.1627436,7.433166,7.1999874,7.322886845270792,0.10243009007577845
1217,CHEMBL3417211,1217,5.02,5.0362105,4.962898,4.979239,5.1621637,4.893101,5.008935375213623,0.08242590501061173
1218,CHEMBL2387320,1218,6.2,6.5981855,6.9011493,7.012188,7.0934815,6.654027,6.743171882629395,0.3011220427105481
1219,CHEMBL405504,1219,7.12,7.025166,7.130623,7.092835,7.364323,7.220735,7.158947010040284,0.10846228217402369
1220,CHEMBL1094709,1220,8.34,8.1220665,8.075496,8.229023,8.063283,8.028154,8.14300375620524,0.10858814830736853
1221,CHEMBL3689872,1221,6.8,7.1998425,7.227846,7.097278,7.2184615,7.098744,7.107028690973917,0.14722933016642184
