,molecule_chembl_id,y_test_idx0,y_test0,y_pred_svm0,y_pred_svm1,y_pred_svm2,y_pred_svm3,y_pred_svm4,y_pred_svm_ave,y_pred_svm_std
1080,CHEMBL2448575,1080,8.1,8.086460588229281,7.953204492234207,7.991161092651493,7.9277676487125355,7.895082141712155,7.992279327256611,0.07704002853678091
1081,CHEMBL3919448,1081,7.1,7.421939471661464,7.410850102402226,7.486028846506984,7.4177906108998535,7.4749088016529335,7.385252972187243,0.13078163288197403
1082,CHEMBL256657,1082,5.38,5.650804522605165,5.608247921730693,5.537583524072096,5.569924263744152,5.570935549211013,5.55291596356052,0.08504194796654188
1083,CHEMBL3605499,1083,6.54,6.5343768388857715,6.5706549533967245,6.58602018734942,6.62389215972724,6.577237259781122,6.572030233190046,0.02988337526340992
1084,CHEMBL508797,1084,5.79,6.216082962327497,6.099911870401572,6.171466979159984,6.189987725067172,5.907307410370395,6.0624594912211025,0.15887902996958855
1085,CHEMBL4525248,1085,7.62,8.072325153044142,8.037743781171347,8.01726558660734,8.100215036661108,7.932997666383059,7.963424537311166,0.16220326790715103
1086,CHEMBL3286734,1086,7.85,7.638338298237498,7.459119079681448,7.601273195749033,7.642818509655402,7.585112082734344,7.629443527676287,0.11595432057958391
1087,CHEMBL3698509,1087,5.16,5.008628659601224,5.025498737365975,5.035987888495294,4.951142207530387,5.074162930818849,5.042570070635289,0.06407512023841909
1088,CHEMBL3415965,1088,6.28,7.451945577050893,7.457240793612289,7.447199125114264,7.445989105204809,7.460209616675845,7.257097369609684,0.4370003497220243
1089,CHEMBL4087376,1089,6.06,6.357733319745497,6.390248624864779,6.392675831159153,6.245689054450031,6.333976667383768,6.2967205829338715,0.11669499093444173
1090,CHEMBL469513,1090,6.6,6.994038411007909,6.883615754730676,6.876560273808228,6.936863084784504,6.9451386976922915,6.872702703670601,0.12818386646382796
1091,CHEMBL468595,1091,7.68,7.1002352829803765,7.112255561893947,7.142688516100688,7.092041993240725,7.244262430592927,7.228580630801443,0.20818648315499574
1092,CHEMBL4207448,1092,7.11,6.782808774141848,6.857973043176929,6.80471948027234,6.710470613915215,6.771941631847711,6.839652257225674,0.12854808403426535
1093,CHEMBL2425954,1093,5.68,5.795829752041754,5.798735734421296,5.716293080208371,5.856382863590124,5.637753403222495,5.747499138914006,0.07570863088222841
1094,CHEMBL3335293,1094,6.71,6.306643411380547,6.335780289901329,6.287106845881974,6.280275828512762,6.340001486762196,6.376634643739802,0.15074401460787312
1095,CHEMBL4647859,1095,8.15,7.688667105856939,7.615402410410089,7.654831127689521,7.828845282662783,7.553699310643271,7.748574206210432,0.1981891736013624
1096,CHEMBL3421752,1096,5.57,5.919949552761704,6.0185407943937905,5.945512789082617,5.867846016670376,5.926393860936766,5.874707168974209,0.143360541579786
1097,CHEMBL567457,1097,6.12,6.538617488056493,6.730015735427757,6.696457882468728,6.78947599468136,6.676998681499071,6.591927630355568,0.22428218755424087
1098,CHEMBL4168217,1098,6.04,6.189936682388387,6.19006399220892,6.189846081410821,6.291253240128054,6.306749126270692,6.201308187067812,0.08719265866257529
1099,CHEMBL3098691,1099,7.33,7.470190596074935,7.5187486009272755,7.4928801036195924,7.47020488980356,7.469920819131067,7.4586575015927385,0.060177648383214793
1100,CHEMBL272614,1100,7.39,6.90961396448937,6.966125631569718,6.94726361916102,7.002418157471265,7.003082463628036,7.036417306053235,0.1613775397953492
1101,CHEMBL4285001,1101,5.99,6.946658157551752,6.869491733788391,6.824665779590576,6.856656946745302,6.926971661898622,6.73574071326244,0.3360561445829849
1102,CHEMBL251338,1102,7.33,6.81582009872294,6.598457185549368,6.791392684301778,6.565342197741083,6.755087675925067,6.809349973706706,0.2511310203953024
1103,CHEMBL246759,1103,6.2,6.598956529380256,6.514530087113769,6.546255932979368,6.45654046451924,6.815728208223157,6.522001870369298,0.1829442849466448
1104,CHEMBL4456445,1104,4.4,5.26425017662397,5.3541109726114975,5.32159555970948,5.332319416337658,5.281560460555303,5.158972764306317,0.34076504355896897
1105,CHEMBL4218789,1105,6.64,6.253180979463841,6.194414679784548,6.216048855604931,6.291312353631808,6.1594954376249085,6.2924087176850065,0.16096548129890328
1106,CHEMBL2023530,1106,7.96,7.033135449313703,7.319503015777165,7.882475440057649,7.2740178343575685,7.252871041902916,7.453667130234833,0.34343591940925633
1107,CHEMBL1767029,1107,4.25,4.315159118640576,4.572061429184579,4.338281740766782,4.696849063677003,4.6662031260816885,4.473092413058438,0.17797037204125063
1108,CHEMBL3356927,1108,7.49,8.049801426714513,7.81403665721992,7.380380473573994,7.3799792594888425,7.725790692742617,7.639998084956647,0.2460010482126795
1109,CHEMBL238829,1109,7.41,8.117919079655577,8.162884554348224,8.533226501302227,8.43008779468877,8.064319885395902,8.11973963589845,0.35961874845686304
1110,CHEMBL3664099,1110,7.32,6.83752711975532,6.7792725475846805,6.610533369375855,6.641940821781493,6.746803965323763,6.822679637303518,0.23553550417290117
1111,CHEMBL4439910,1111,7.15,6.7162393635666495,6.776712396565603,6.73647844899704,6.740975433422125,6.7115387063940775,6.805324058157583,0.1555808313416785
1112,CHEMBL2000089,1112,9.96,7.058967560866026,6.983959272872622,6.86692734961384,6.968163704256522,6.7168697012164955,7.425814598137585,1.1384427003832571
1113,CHEMBL3664121,1113,7.14,6.972907148021675,6.913772515817267,6.8501678899274285,6.9762557290173275,6.947130785906162,6.966705678114976,0.08843711122439811
1114,CHEMBL4291940,1114,7.18,6.365018455972905,6.590893181303966,6.5612526347328854,6.3882390120810975,6.370594421099041,6.575999617531649,0.2849602732483875
1115,CHEMBL4465475,1115,8.05,8.100312164899368,7.80984287098253,8.08016080526393,8.0654615522458,8.100000495568368,8.034296314826666,0.10196070281873008
1116,CHEMBL459677,1116,4.8,4.9231951677547245,5.007139951838884,4.921774655191848,5.268012552963499,4.941070969146862,4.976865549482636,0.1438525333792103
1117,CHEMBL398420,1117,7.91,7.855996258745106,7.597637647740422,7.852728601388317,7.900966990817937,7.9263209532797845,7.840608408661928,0.11196983772268362
1118,CHEMBL3664106,1118,7.0,6.541219559532624,6.45256526714693,6.605841699452837,6.460797391902954,6.502492241818572,6.593819359975652,0.18880421659548824
1119,CHEMBL2381741,1119,6.6,6.191706633263408,6.1993332117471445,6.164195064580478,6.312831577401848,6.185146170929319,6.2755354429870325,0.15279027027942807
1120,CHEMBL3689866,1120,6.57,6.552930893210286,6.519247264950745,6.638885796940592,6.501855041131285,6.63463715043524,6.569592691111358,0.05233410101476395
1121,CHEMBL4527843,1121,7.09,7.289990185404439,7.289750382254511,7.290234853734044,7.289764480796508,7.289862545595892,7.256600407964233,0.07450614676621854
1122,CHEMBL3920532,1122,6.93,7.484138834434073,7.499534464659801,7.453138204811167,7.502495762921744,7.489467527779494,7.393129132434381,0.20774049875700312
1123,CHEMBL3335314,1123,5.6,6.535747536088682,6.473772929946949,6.436978414636674,6.52650661410697,6.43165316618291,6.334109776827031,0.33070479262217595
1124,CHEMBL3601340,1124,7.34,7.8799697496266,7.9080395625134505,7.80325401956953,7.870658222322917,7.7023270232685785,7.750708096216846,0.1956326236686182
1125,CHEMBL3912061,1125,6.21,5.78043004957312,5.7643513161942375,5.7314555758068435,5.723472949640296,5.715802911982116,5.820918800532769,0.17548604478126578
1126,CHEMBL4078522,1126,4.3,5.164441479052821,5.0831250613635595,4.901425910261175,5.047176533595003,4.988935758553975,4.914184123804422,0.2863067941169463
1127,CHEMBL3689867,1127,6.89,6.892948751171922,6.960407254414157,6.976858638332404,6.702757784964112,6.98035744979418,6.900554979779462,0.09580011299276361
1128,CHEMBL4468076,1128,5.99,6.772000296067234,6.737794947157753,6.673628517108203,6.729556797645142,6.716764945471431,6.603290917241627,0.2758159843477289
1129,CHEMBL2023529,1129,8.1,7.132853019266521,7.424888865242114,7.431047372256048,7.434644197286593,7.428535609067592,7.491994843853146,0.2927419506064352
1130,CHEMBL3670665,1130,6.33,6.419994404202541,6.440766633197752,6.457581484846036,6.455163695426568,6.440375086404524,6.423980217346236,0.04378012854065994
1131,CHEMBL3287019,1131,5.58,5.275047964574019,5.23827552013854,5.212366642671699,5.226040895188632,5.242173065673367,5.295650681374377,0.12859012720382107
1132,CHEMBL3698524,1132,6.7,5.79083491625383,5.622502141736782,5.720331021060041,5.72277691060549,5.831640260580489,5.898014208372771,0.3645226184159739
1133,CHEMBL3645371,1133,6.54,6.753484681656561,6.580075275688149,6.6305342802452545,6.6746390254004915,6.627562031833553,6.634382549137335,0.06797619192611533
1134,CHEMBL1083100,1134,7.96,7.251542335521673,7.23641335862256,7.248325627077807,7.25286352551897,7.230395702186399,7.363256758154569,0.26699555171467154
1135,CHEMBL3956299,1135,5.23,5.354910220414629,5.2349809010682975,5.14679088035035,5.113818044686394,5.525809241055508,5.267718214595863,0.13845366354421235
1136,CHEMBL3585967,1136,6.92,6.908829363449434,6.9023262578030575,6.813556609626505,6.860856961453802,6.914643395888649,6.886702098036907,0.03795047255659609
1137,CHEMBL2413295,1137,5.19,4.963765856603974,4.950080057308355,4.911667415826027,4.934077616862426,4.949126315835191,4.983119543739329,0.09392528304496457
1138,CHEMBL3109983,1138,4.62,4.98534503505444,4.80202562013279,4.797585098539845,4.842689306573123,4.855580447097735,4.817204251232989,0.10793390132983205
1139,CHEMBL4285223,1139,6.03,6.899919650368251,6.913140678360422,6.810468179868056,6.981782268854937,6.922070520815789,6.759563549711243,0.330133735191734
1140,CHEMBL4462904,1140,5.26,5.044976643430538,5.133412889612405,5.111117153211398,5.443711257031509,5.124515144048647,5.186288847889084,0.13161269628072925
1141,CHEMBL3601780,1141,6.36,6.708056775911554,6.699857942348835,6.654658747636965,6.709360447068042,6.66167628486228,6.632268366304612,0.12366058444879645
1142,CHEMBL3415625,1142,4.72,5.842640883859598,5.967170878182611,5.739589810237569,5.994034257145799,5.815621127706322,5.67984282618865,0.4380031530675626
1143,CHEMBL1835420,1143,6.12,6.633461293741735,6.649136910143474,6.644330498074787,6.654591105248297,6.663556384021622,6.560846031871654,0.19736627986978839
1144,CHEMBL3771355,1144,4.72,5.210125097110228,5.18378142002513,5.184672774866429,5.188198637983108,5.140791900007004,5.104594971665317,0.17322078321185555
1145,CHEMBL4468470,1145,5.64,5.27664266980894,5.218604138689369,5.357067683495262,5.345754901049814,5.349235815428591,5.364550868078663,0.13263003724924202
1146,CHEMBL3526396,1146,6.01,5.839425265622374,5.873517659978139,5.7851684525382705,5.765662651069674,5.813015903171076,5.847798322063256,0.08053939244526155
1147,CHEMBL4068011,1147,5.0,5.488942323731257,5.252302710198496,5.362032897500439,5.306474706954942,5.372720692150089,5.297078888422537,0.15116290167869026
1148,CHEMBL4444287,1148,7.18,6.830885154834204,6.655837073187465,6.927552746474476,6.897956224556612,6.88803007048892,6.896710211590279,0.15472236989422952
1149,CHEMBL514351,1149,7.11,6.8969784564659955,6.927387363577323,6.824132390792745,6.91345622148263,6.945462761440345,6.93623619895984,0.08658776994077351
1150,CHEMBL1243289,1150,4.75,5.929063940150741,5.798502406306852,5.943257461127408,6.003889244577129,5.938659623212188,5.727228779229054,0.44134375403068554
1151,CHEMBL3689837,1151,5.92,6.718457028967069,6.6949871466994875,6.694088651429472,6.72087893105742,6.700880727686847,6.574882080973384,0.2930615629671457
1152,CHEMBL1095076,1152,6.8,7.3554598341971955,7.412620518241296,7.498782185873141,7.355665488857873,7.375251852529619,7.299629979949853,0.22877725638290006
1153,CHEMBL3769415,1153,4.48,4.72526602635695,4.714430023196998,4.706255985285045,4.613552306429901,4.687064749357333,4.6544281817710385,0.08608669636074195
1154,CHEMBL4642831,1154,7.66,8.089013295039964,8.262844454618328,8.039995524788742,8.209479683158989,8.16145960819788,8.070465427633984,0.19763978167639856
1155,CHEMBL3985895,1155,6.59,6.4538487971706004,6.5552228026596415,6.393697113532609,6.388970943778933,6.510419951242119,6.482026601397316,0.07646084345677491
1156,CHEMBL4163059,1156,6.0,6.207410823256433,6.169237436156604,6.1801728700591605,6.164173541614004,6.167469470629414,6.148077356952602,0.0677745970265869
1157,CHEMBL460088,1157,5.38,5.394448066192771,5.454092404574219,5.417014748876017,5.466380163795929,5.375663202920244,5.414599764393198,0.03503807689878073
1158,CHEMBL1819273,1158,9.0,8.39223484298252,8.31917973515434,7.947517847729547,7.931844408662052,8.369254979982223,8.326671969085114,0.3557117803892828
1159,CHEMBL3774858,1159,6.69,6.697319650849466,6.663778254250121,6.78970821309124,6.720866706779532,6.6738685001302445,6.7059235541834346,0.04158226065091228
1160,CHEMBL1096705,1160,8.3,7.307598079206963,7.212070305859371,7.6798511402089655,7.652409434056396,7.735891273944339,7.64797003887934,0.35113410894889036
1161,CHEMBL237774,1161,6.78,6.412596473170927,6.448739445280524,6.451459587984804,6.448516114693467,6.561736491938188,6.517174685511319,0.126303443156767
1162,CHEMBL4564170,1162,8.46,8.35987653299345,8.359773569168183,8.359963409943132,8.359982724696597,8.560208158761462,8.40996739926047,0.07648848394128228
1163,CHEMBL4449010,1163,4.89,7.1556180360590025,6.628093415875595,6.5651424627143005,6.492098014208653,6.565082032206968,6.382672326844087,0.7028857052432229
1164,CHEMBL3110015,1164,4.68,4.680849974924055,4.6901655710778645,4.718304627900196,4.7577887563589805,4.903401768720986,4.738418449830347,0.07858589251188829
1165,CHEMBL4643555,1165,7.82,7.666666144751797,7.600233478557193,7.680980025193623,7.237799930067383,7.685734006452439,7.615235597503738,0.1809920181400587
1166,CHEMBL3287266,1166,7.68,7.154282333247196,7.140010495357042,7.146089513173938,7.14359625856801,7.2897632639048915,7.25895697737518,0.1955242784658434
1167,CHEMBL473826,1167,6.12,6.266107985447191,6.3980628818507395,6.215725456812535,6.126467754580458,6.185877498103994,6.21870692946582,0.09465129142883412
1168,CHEMBL3589362,1168,6.62,6.647407336135284,6.380188468561531,6.758171077255795,6.347522166109314,6.790177479919191,6.590577754663521,0.17095930938115528
1169,CHEMBL248718,1169,6.7,6.3367569169709,6.303044859701475,6.352955317622526,6.273861090312328,6.34220635025431,6.38480408914359,0.14345662827077507
1170,CHEMBL3949667,1170,6.41,6.9688461002068385,6.808569360852754,6.970953067845719,6.8998200791009365,6.93759893984023,6.832631257974413,0.19681468160059507
1171,CHEMBL4552452,1171,4.64,5.203199504426988,5.139641201767423,5.291807697682705,5.353022943828127,5.273333826793427,5.150167529083111,0.2378992417146237
1172,CHEMBL3622731,1172,7.67,6.976543264522901,7.060440709488222,7.041108161512951,7.140275629037696,6.957716202498972,7.141013994510124,0.2439086818505645
1173,CHEMBL1830540,1173,7.64,7.124573743925077,7.220314621212555,7.111656098177443,7.1805682660663015,7.118069843363263,7.232530428790774,0.18630048264208535
1174,CHEMBL245946,1174,6.17,6.223071369905638,6.237773580914454,6.270038069452749,6.338821912996745,6.165263271425644,6.234161367449205,0.0594987848352362
1175,CHEMBL95849,1175,6.52,6.67039094578355,6.359848979762486,6.620707218408498,6.594738668545372,6.520762088442255,6.547741316823694,0.0994792232046622
1176,CHEMBL3936840,1176,6.99,7.426567079511128,7.095601906770012,7.443256588540401,7.55622851327429,7.462006201259424,7.328943381559209,0.20868357247957756
1177,CHEMBL4590525,1177,8.66,7.861504834159608,7.768338997917706,7.165647227647641,7.799483077392177,7.840972791114243,7.849324488038562,0.43471644198029746
1178,CHEMBL3758842,1178,5.89,6.460712139500087,6.476222924528408,6.452410620239277,6.490098754935124,6.460191859606562,6.371606049801575,0.21573375503798647
1179,CHEMBL1836142,1179,9.55,8.982518798230057,8.829984990747205,8.46741385564389,8.986369393003898,8.89227248114015,8.951426586460867,0.3196335009810394
1180,CHEMBL1830404,1180,6.72,6.900596651397932,6.91289438075781,7.047576491151129,6.913654544975146,7.094303208049532,6.931504212721925,0.11995174900068897
1181,CHEMBL4459443,1181,6.66,6.456432036568319,6.344526675578808,6.314442227962237,6.406456349710581,6.370271247070919,6.425354756148477,0.11420033426385984
1182,CHEMBL4637397,1182,8.27,8.529845525640313,8.530120669872433,8.5300531553593,8.530261356357254,8.529905267423034,8.486697662442054,0.0969102367335808
1183,CHEMBL1808630,1183,6.72,7.200157877761335,7.263836743723183,7.136440262819279,7.189772748461866,6.989279079580281,7.083247785390989,0.18313766235856482
1184,CHEMBL4204308,1184,6.67,7.313616009157892,7.3118916032025165,7.096191771536537,7.332095752663898,7.374241483065638,7.18300610327108,0.24602882752415883
1185,CHEMBL3648314,1185,5.87,5.98238350408978,5.962973382661363,5.9417912105562625,5.982252814156385,5.948498918490366,5.94798330499236,0.038084290578321946
1186,CHEMBL2047544,1186,6.42,5.99279744797431,5.567442627870779,5.996337020645464,5.95707208149995,6.213607050639319,6.024542704771637,0.2605852024710603
1187,CHEMBL1097761,1187,7.92,7.76436540232074,7.876410333473232,7.67297628659814,7.760324024043417,7.761604715686502,7.792613460353671,0.0820207316247871
