,molecule_chembl_id,y_test_idx0,y_test0,y_pred_knn0,y_pred_knn1,y_pred_knn2,y_pred_knn3,y_pred_knn4,y_pred_knn_ave,y_pred_knn_std
900,CHEMBL3982024,900,6.9,6.9399999999999995,6.9399999999999995,6.9399999999999995,6.9399999999999995,6.9399999999999995,6.933333333333333,0.014907119849998277
901,CHEMBL3693717,901,8.52,7.579460243760882,7.711096327833954,7.685257234726687,7.711096327833954,7.711096327833954,7.819667743664906,0.31664763649657124
902,CHEMBL3692675,902,5.27,5.468976545842218,5.4923600439077935,5.397564766839378,5.397564766839378,5.497740440324449,5.4207010939588685,0.07872100972878848
903,CHEMBL3907295,903,7.9,8.258872020627187,8.258872020627187,8.258872020627187,8.258872020627187,8.258872020627187,8.199060017189323,0.13374370555751613
904,CHEMBL4475378,904,7.77,7.59195088624111,7.558799845224213,7.558799845224213,7.558799845224213,7.800135351006558,7.639747628820051,0.10378829512888947
905,CHEMBL3655962,905,8.4,8.48015037593985,8.247009088618878,8.48015037593985,8.48015037593985,8.337803496675695,8.404210618852353,0.08797774000107043
906,CHEMBL2047698,906,5.57,6.090399958978566,6.090399958978566,6.090399958978566,6.090399958978566,5.99228079171367,5.987313437937988,0.19003618224264263
907,CHEMBL4537684,907,7.29,7.233309759547383,7.233309759547383,7.233309759547383,7.233309759547383,7.233309759547383,7.242758132956152,0.021127205218809866
908,CHEMBL4299417,908,8.14,7.11,6.563702227054891,7.11,7.11,7.11,7.190617037842482,0.4691031542532001
909,CHEMBL3655998,909,8.52,8.392187500000002,8.33582887700535,8.3375,8.3921875,8.3703125,8.391336062834226,0.061883247802978956
910,CHEMBL3735456,910,6.71,6.550434782608696,6.550434782608696,6.550434782608696,6.550434782608696,6.550434782608696,6.577028985507247,0.05946644548858116
911,CHEMBL96051,911,9.6,7.939679292231131,8.042401290322582,7.939679292231131,8.031670967741935,7.939679292231131,8.248851689126319,0.6058263920587883
912,CHEMBL2023530,912,7.72,7.188426224324185,7.52422324315127,7.52422324315127,7.52422324315127,7.655473005209352,7.522761493164558,0.1674822657962755
913,CHEMBL4299419,913,7.39,7.55108481460629,7.413116616183471,7.414848661170884,7.414848661170884,7.413116616183471,7.432835894885834,0.05360737194988601
914,CHEMBL3655982,914,8.4,8.20052067381317,8.236605990662541,8.236605990662541,8.236605990662541,8.20052067381317,8.251809886602326,0.0682091779761855
915,CHEMBL4468198,915,6.48,7.3702661596958166,7.20644028996566,7.251281368821292,7.3702661596958166,7.370266159695815,7.174753356312401,0.31733751575433006
916,CHEMBL4299384,916,7.48,7.6002896152254875,7.692431414298584,7.692431414298584,7.6002896152254875,7.692431414298584,7.626312245557787,0.07732707719368313
917,CHEMBL461142,917,5.45,5.913190969007779,5.913190969007779,5.904487517667244,5.913190969007779,5.913190969007779,5.834541898949727,0.1720017279514093
918,CHEMBL3759191,918,5.24,6.425089331695916,5.712874251497006,5.696052844869509,6.196686709773073,5.712874251497006,5.830596231555418,0.383420362257582
919,CHEMBL4082520,919,10.1,9.32332344254698,9.32332344254698,9.293275670880462,9.32332344254698,9.32332344254698,9.447761573511396,0.2918961724231443
920,CHEMBL3885011,920,8.3,7.4511736590546995,7.4511736590546995,7.4511736590546995,7.4511736590546995,7.452152974504249,7.592807935120508,0.3162661082066874
921,CHEMBL3884506,921,7.66,7.33388455775535,7.33388455775535,7.33388455775535,7.33388455775535,7.33388455775535,7.388237131462791,0.12153604956190747
922,CHEMBL487106,922,8.42,8.430526757652732,8.430526757652732,8.430526757652732,8.430526757652732,8.430526757652732,8.428772298043944,0.0039230909490292004
923,CHEMBL4294514,923,8.74,7.343333333333334,7.343333333333334,7.405,7.343333333333334,7.343333333333334,7.58638888888889,0.5164017391264668
924,CHEMBL3601335,924,7.39,8.06957410277279,8.051928850017728,8.051928850017728,8.051928850017728,8.07653351814516,7.948649028495189,0.25002207166630913
925,CHEMBL197774,925,6.15,7.087832185328427,7.087832185328427,7.02291016605715,7.087832185328427,6.791419650026863,6.8713043953448825,0.3391899085805043
926,CHEMBL3357475,926,6.34,5.444637476969762,5.406283726046126,5.421471767638452,5.406283726046126,5.793274551081646,5.635325207963685,0.3436397491296545
927,CHEMBL4290831,927,10.0,7.60848413960887,7.769242675511332,8.645117821517015,7.769242675511332,7.769242675511332,8.26022166460998,0.8488145275027045
928,CHEMBL3797314,928,5.52,6.977281130232209,6.977281130232209,6.977281130232209,6.878681561163978,6.977281130232209,6.717967680348802,0.5369558293144637
929,CHEMBL4237803,929,7.64,7.257818316616953,7.257818316616953,7.267870829545812,7.257818316616953,7.257818316616953,7.323190682668938,0.14172897531925518
930,CHEMBL3797597,930,6.05,6.766465517241381,6.5119742787626,6.5119742787626,6.766465517241381,6.76646551724138,6.56222418487489,0.25578874331495094
931,CHEMBL3891306,931,4.44,4.847627252055274,4.847627252055274,4.847627252055274,5.012878037897533,4.847627252055274,4.807231174353105,0.17496511093991446
932,CHEMBL574361,932,5.51,7.253223070398644,7.253223070398644,7.21967421524131,7.253223070398644,7.306986775429489,6.966055033644454,0.6516709096406913
933,CHEMBL4464975,933,7.46,7.5507755852463765,7.5507755852463765,7.5507755852463765,7.414655613213516,7.5507755852463765,7.512959659033171,0.05505843564019494
934,CHEMBL244199,934,6.74,6.487074829931973,6.537218988723172,6.487074829931973,6.487074829931973,6.762813750454711,6.583542871495633,0.12019500290991963
935,CHEMBL2417783,935,6.59,6.396381825701287,6.396381825701288,6.396381825701287,6.396381825701288,6.396381825701287,6.428651521417739,0.07215723323522072
936,CHEMBL1096705,936,7.3,7.158707233701845,7.158707233701845,7.2090920924178326,7.158707233701845,7.158707233701845,7.190653504537536,0.05224763866142866
937,CHEMBL4580311,937,7.96,8.422508875739645,8.389296072139405,8.389296072139405,8.389296072139405,8.389296072139405,8.323282194049545,0.16291675546861936
938,CHEMBL3655923,938,8.7,8.560567953004638,8.646186583044015,8.628336227439826,8.560567953004638,8.560567953004638,8.609371111582957,0.05334462615192976
939,CHEMBL4526673,939,8.1,7.964766626112702,7.81121819754465,7.923178047016725,7.953666868417986,7.953666868417986,7.95108276791834,0.08437783736576873
940,CHEMBL4583074,940,8.52,7.887447460549211,7.907475813173832,7.887447460549211,7.704849844417854,7.887447460549211,7.965778006539885,0.2572455677882413
941,CHEMBL4637992,941,7.39,7.770503940273747,7.770503940273747,7.770503940273747,7.770503940273747,7.770503940273747,7.707086616894789,0.1418054460264363
942,CHEMBL4073372,942,5.51,5.342870450429873,5.348649119240594,5.516054785277719,5.348649119240594,5.342870450429873,5.401515654103108,0.0789053512331919
943,CHEMBL3640689,943,8.22,8.04896253700364,8.04896253700364,8.04896253700364,8.120412371134021,8.04896253700364,8.089377086524763,0.06397770141166181
944,CHEMBL1630107,944,6.64,6.29437128580535,6.29437128580535,6.29437128580535,6.232894925966638,6.29437128580535,6.3417300115313395,0.13526606958172505
945,CHEMBL480005,945,5.84,6.464933041149257,6.379439980521061,6.464933041149257,6.379439980521061,6.464933041149257,6.332279847414983,0.22344955206332123
946,CHEMBL3946072,946,5.33,4.571986441972598,4.571986441972598,4.571986441972598,4.571986441972598,4.560009632131736,4.696325900003688,0.2834214156771193
947,CHEMBL4581057,947,8.22,7.684360334625586,7.55701250245467,7.55701250245467,7.55701250245467,7.55701250245467,7.688735057407377,0.24209671048310313
948,CHEMBL4072356,948,5.63,5.473874749573348,5.4379973912164825,5.299535899861906,5.473874749573348,5.473874749573347,5.464859589966405,0.09623640559037279
949,CHEMBL3357476,949,5.3,6.077440449770676,6.062993046308626,6.077440449770676,6.011617773202952,6.463253588516746,5.998790884594946,0.346576653034619
950,CHEMBL4299488,950,7.5,7.1436287463744765,7.1436287463744765,7.241059376334899,7.1436287463744765,7.241059376334899,7.235500831965538,0.12605755633472146
951,CHEMBL4526274,951,7.85,7.007716894977168,7.007716894977168,7.192666666666665,7.007716894977168,7.007716894977168,7.178922374429223,0.3076197192120089
952,CHEMBL3655940,952,8.05,7.820921820303384,7.820921820303382,7.778335568219911,8.04549949715052,7.820921820303382,7.889433421046763,0.11296201249326233
953,CHEMBL515452,953,6.22,6.583617914625612,6.588018799321285,6.603774677475826,6.5880187993212855,6.588018799321285,6.528574831677548,0.13814481556264815
954,CHEMBL4228987,954,8.3,7.833070495343979,7.833070495343979,7.7917705025216195,7.621659189535484,7.833070495343979,7.868773529681508,0.20687168002720002
955,CHEMBL3356916,955,9.0,8.085294117647058,8.085294117647058,8.646588235294116,8.743524298696165,8.085294117647058,8.44099914782191,0.3710005610979706
956,CHEMBL4074800,956,9.64,9.105743604512842,9.245934959349594,9.245934959349594,9.245934959349594,9.245934959349594,9.288247240318539,0.165428180544208
957,CHEMBL475714,957,6.15,6.630044466556795,6.316186784253876,6.4723759894459105,6.4723759894459105,6.797165469397387,6.4730247831833125,0.20763203660622118
958,CHEMBL4080570,958,5.72,5.512784220174912,5.512784220174912,5.512784220174912,5.558117547843563,5.558117547843563,5.562431292701977,0.07332531366054054
959,CHEMBL4551751,959,7.47,7.362229171250855,7.805257728483295,7.805257728483295,7.805257728483295,7.805257728483295,7.675543347530673,0.18606321653123864
960,CHEMBL1934896,960,4.62,5.0411172962555515,4.963574576251952,5.0411172962555515,5.0411172962555515,4.963574576251952,4.945083506878426,0.14946046960312448
961,CHEMBL3942298,961,5.94,6.0442205323193905,6.030896597583951,6.258207391064533,6.017670397872103,6.030896597583951,6.053648586070655,0.09762080550115665
962,CHEMBL4439108,962,7.92,7.910836964231432,7.867375886524822,7.867375886524822,7.867375886524822,7.9652466367713,7.899701876762865,0.0364395126180729
963,CHEMBL592719,963,6.39,6.55,6.55,6.55,6.550000000000001,6.550000000000001,6.523333333333333,0.05962847939999458
964,CHEMBL3692678,964,5.43,5.215417637061748,5.286018967116791,5.262737303466789,5.286018967116791,5.215417637061748,5.2826017519706445,0.07207820422682046
965,CHEMBL3983635,965,7.44,6.524535710636337,6.223041110102451,6.223041110102451,6.223041110102451,6.482392874901283,6.519341985974163,0.43057829669371644
966,CHEMBL3356919,966,8.52,8.4,8.4,8.4,8.4,8.4,8.42,0.04472135954999551
967,CHEMBL140000,967,6.12,6.901879696912592,6.581950602302355,7.067842748880468,7.208498567791215,6.786102559347181,6.777712362538968,0.35499965649038745
968,CHEMBL4445138,968,8.05,8.09574506841092,8.139617471791617,8.139617471791617,8.139617471791617,8.09574506841092,8.11005709203278,0.033261515545243855
969,CHEMBL3681863,969,6.56,6.305317725752509,6.241162790697674,6.232568493150686,6.241162790697674,6.241162790697674,6.303562431832702,0.11724944377638437
970,CHEMBL3926754,970,6.44,6.148784177654407,5.99806213529065,6.148784177654405,6.148784177654405,6.148784177654405,6.172199807651379,0.13180417220874302
971,CHEMBL4072925,971,5.27,5.471853448275862,5.471853448275862,5.471853448275862,5.362527075812274,5.471853448275862,5.4199901448192875,0.07805794516931074
972,CHEMBL2425967,972,7.85,7.5058862275449085,7.5058862275449085,7.493008982035927,7.5058862275449085,7.212677873338545,7.512224256334865,0.18453103947029403
973,CHEMBL3655983,973,8.4,8.531819502275587,8.567935100370297,8.531819502275587,8.531819502275587,8.531819502275587,8.515868851578775,0.05346989505009903
974,CHEMBL3339010,974,7.62,7.26733200597312,7.26733200597312,7.26733200597312,7.279678186490736,7.26733200597312,7.3281677017305356,0.13058921019401742
975,CHEMBL3950140,975,5.96,5.598741888968997,5.63700724887815,5.63700724887815,5.63700724887815,5.63700724887815,5.684461814080265,0.12401407211489289
976,CHEMBL3287269,976,6.72,7.051448608875603,7.051448608875603,6.470537624407032,7.051448608875603,6.87985560455797,6.870789842598634,0.21638483169894
977,CHEMBL3693798,977,8.52,8.52,8.52,8.52,8.52,8.52,8.519999999999998,1.7763568394002505e-15
978,CHEMBL4096623,978,7.8,7.545985226091011,7.544963919691628,7.545985226091011,7.545985226091011,7.544963919691628,7.587980586276047,0.09481906439383349
979,CHEMBL3357478,979,5.88,5.945953488372093,6.23566037735849,5.9659069767441855,6.23566037735849,6.23566037735849,6.083140266198626,0.15471316300530474
980,CHEMBL3688160,980,5.32,5.240975609756098,5.19421686746988,5.240975609756098,5.2104953145917,5.240975609756098,5.241273168554979,0.03949631075489961
981,CHEMBL2425956,981,6.16,6.4624429091292654,6.551816987618435,6.4624429091292654,6.4624429091292654,6.667120884161637,6.461044433194644,0.15348223471685304
982,CHEMBL3655994,982,8.7,8.570599078341015,8.588608470181503,8.631263259402122,8.589815303430079,8.588608470181503,8.611482430256038,0.043615727864243
983,CHEMBL4207836,983,7.48,7.191133554374549,7.191133554374549,7.191133554374549,7.02743057360151,7.191133554374549,7.211994131849951,0.1339350011302848
984,CHEMBL4109326,984,5.9,6.82,6.82,6.82,6.82,6.82,6.666666666666667,0.3428637565499677
985,CHEMBL4299491,985,8.18,7.7255995882655695,7.05,7.05,7.05,7.05,7.350933264710928,0.44534066076939743
986,CHEMBL3352823,986,5.22,5.514095868032037,5.514095868032037,5.514095868032037,5.502228606599199,5.444053460019374,5.451428278452447,0.10643917645409015
987,CHEMBL3883560,987,6.74,7.084997155236555,7.084997155236555,7.082116776092732,7.071001150747986,7.084997155236555,7.024684898758398,0.1274112842713504
988,CHEMBL1630108,988,5.92,6.63711543971425,6.599411303716755,6.696030996723736,6.63711543971425,6.696030996723736,6.530950696098787,0.2753762652389559
989,CHEMBL569211,989,5.24,5.626205771316521,5.626205771316521,5.831679325983554,5.626205771316521,5.626205771316521,5.596083735208274,0.1760351561051824
990,CHEMBL1822043,990,7.85,7.759617618684698,7.79075759239263,7.75638060084773,7.765402947029788,7.753712713228767,7.779311912030603,0.033887799892608886
991,CHEMBL517997,991,6.87,6.430303267462334,6.533924113651718,6.430303267462334,6.520832153259881,6.430303267462334,6.535944344883101,0.15562013157114724
992,CHEMBL2046615,992,4.61,4.585381555393489,4.766402668219599,4.766402668219599,4.660913831633064,4.585381555393489,4.662413713143207,0.07772253982481246
993,CHEMBL4110772,993,7.85,7.468777642803897,7.189440115440116,7.189440115440116,7.189440115440116,7.189440115440116,7.346089684094061,0.24736420218195038
994,CHEMBL2385955,994,6.12,5.451238808399804,5.451238808399804,5.451238808399804,5.451238808399804,5.146805310875263,5.511960090745746,0.293768287665388
995,CHEMBL2425969,995,6.13,7.840696047488119,7.91666118784514,7.91666118784514,7.91666118784514,7.91666118784514,7.606223466478113,0.6607696812072464
996,CHEMBL3901200,996,4.71,6.1465702479338855,6.074792095599941,6.074792095599941,6.074792095599941,6.074792095599941,5.859289771722274,0.5146458422683354
997,CHEMBL3353053,997,7.48,7.256425548775658,7.256425548775656,7.256425548775656,7.112298512429076,7.141350405936105,7.250487594115358,0.11817280462143258
998,CHEMBL4445910,998,6.51,6.9485559566787005,6.460411332991978,6.622486349713678,6.622486349713678,6.622486349713678,6.631071056468618,0.15534944231375153
999,CHEMBL2179244,999,7.6,7.0219133226324235,7.145152040816326,7.0219133226324235,7.0219133226324235,7.0219133226324235,7.138800888557669,0.2111065172694906
1000,CHEMBL4159366,1000,7.13,8.400052483990486,8.400052483990486,8.400052483990486,8.400052483990486,8.400052483990486,8.188377069992072,0.4733206148658649
1001,CHEMBL3929797,1001,5.85,6.132459376071306,6.132459376071306,6.271152345902109,6.139875214261227,6.139875214261227,6.110970254427863,0.12672695992379152
1002,CHEMBL1630110,1002,6.64,6.810007823195775,6.519252235839683,6.694988966495583,6.519252235839683,6.694988966495583,6.646415037977718,0.10316924739327481
1003,CHEMBL3923499,1003,8.7,8.756582314472562,8.619733093520242,8.756582314472562,8.756582314472562,8.756582314472562,8.724343725235082,0.05114246078389068
1004,CHEMBL3640661,1004,7.62,7.688788853161844,7.688788853161842,7.723467643467643,7.688788853161842,7.688788853161842,7.683103842685836,0.030931668646985277
1005,CHEMBL521431,1005,7.3,7.378819444444445,7.5076301075268805,7.222768068020783,7.5076301075268805,7.5076301075268805,7.404079639174312,0.11292522086962084
1006,CHEMBL3775269,1006,7.4,7.429120384179442,7.412497072599531,7.429120384179442,7.429120384179442,7.429120384179442,7.421496434886216,0.011369430106555148
1007,CHEMBL430060,1007,6.91,5.720538778782941,5.40199849849289,5.616650470113503,5.616650470113503,5.836893569126245,5.850455297771513,0.49161978772591125
1008,CHEMBL4547600,1008,7.3,7.518045977011495,7.605896834701055,7.450458541630755,7.458417350527551,7.518045977011495,7.475144113480392,0.09340060353012346
1009,CHEMBL4093020,1009,8.13,7.24137242596123,7.24137242596123,7.24137242596123,7.24137242596123,7.24137242596123,7.389477021634359,0.33117194370523645
1010,CHEMBL3692576,1010,5.34,5.248556056924679,5.248556056924679,5.248556056924679,5.215920527001013,5.248556056924679,5.258357459116621,0.03840717734354635
