,molecule_chembl_id,y_test_idx0,y_test0,y_pred_svm0,y_pred_svm1,y_pred_svm2,y_pred_svm3,y_pred_svm4,y_pred_svm_ave,y_pred_svm_std
873,CHEMBL3909006,873,8.08,7.431008644621922,7.650614533369878,7.484723631679036,7.5725890060119845,7.628922090117733,7.641309650966758,0.21061713945144533
874,CHEMBL2401849,874,6.66,7.244233109119121,7.166195044771782,7.23456691331995,7.235840332034927,7.264165114332027,7.134166752262968,0.2142007651280989
875,CHEMBL2442801,875,8.25,7.83198323831718,7.819795697913859,7.614587039073944,7.482797636145284,7.589098273882146,7.764710314222069,0.2503056363226089
876,CHEMBL3909854,876,7.85,8.088863194883974,8.09050122865925,8.125065739024249,8.133934010777583,8.16763929156357,8.076000577484772,0.10457318292492253
877,CHEMBL2386912,877,7.09,6.951477481706935,6.934484132086969,6.997652048378122,6.9235839208591505,6.963341025662778,6.976756434782325,0.05581814850217502
878,CHEMBL3692626,878,5.4,5.410396178121756,5.409764573830647,5.410292392300898,5.410013211840729,5.409974639244023,5.408406832556342,0.00376540388587298
879,CHEMBL573899,879,6.24,6.253357323287901,6.2088218830527575,6.230569740409744,6.230739294759628,6.23138778390403,6.232479337569011,0.01329154872441104
880,CHEMBL3339017,880,8.05,8.096869997873055,8.090786308212422,8.05971086976781,8.130044697878244,8.216108516378997,8.107253398351753,0.0552058326703629
881,CHEMBL3098606,881,8.4,8.090305870955032,8.421832045924385,8.327063753499743,8.409404209927875,8.442675112861894,8.34854683219482,0.12092133903680789
882,CHEMBL109654,882,7.17,6.851374000909779,6.826919667644877,6.038238286946957,6.807386001984072,6.530671471988592,6.704098238245713,0.3507027196762095
883,CHEMBL2386907,883,7.38,7.14711705489002,7.300726723778155,7.298397417900059,7.292795263168933,7.341978813137341,7.293502545479083,0.0722693097564639
884,CHEMBL4551987,884,8.05,7.1897327339562,7.206060656452285,7.16645193181089,7.123945980481655,7.101599181523513,7.306298414037424,0.3345241493994065
885,CHEMBL4243347,885,9.7,8.742316613087738,8.718666875618181,8.710573180245053,8.75824521813297,8.69658899013703,8.887731812870163,0.36382131126227163
886,CHEMBL3110015,886,5.72,5.774307542142229,5.558782482252672,5.545093930258508,5.853265366382201,5.590159544420384,5.673601477576,0.11635706172372826
887,CHEMBL455455,887,6.43,6.843598459158333,6.815892695241033,6.609409412344149,6.85525871942985,6.830902287178117,6.730843595558581,0.1584776552495031
888,CHEMBL3356935,888,7.08,7.239249293732861,7.053368930033442,7.235590187870666,7.230794385210891,7.175371857424584,7.169062442378741,0.07585060310522107
889,CHEMBL3693757,889,7.18,7.3907986169882,7.415849901447479,7.436026276014535,7.4211312082247405,7.38206053216715,7.370977755807018,0.08731970559184674
890,CHEMBL3948298,890,7.04,6.401187528493772,6.28257877031379,6.25545656200611,6.1672422501424276,6.314633763483744,6.410183145739974,0.2901503479763492
891,CHEMBL466459,891,5.77,7.518315484552947,7.425629935069389,7.473618644604298,7.5842047598886815,7.581248235918225,7.225502843338923,0.6533327282457676
892,CHEMBL4580307,892,5.77,5.61026067531453,5.597558433096854,5.4270627048610205,5.485272869056047,5.490834901215594,5.563498263924007,0.11254896986401865
893,CHEMBL4563800,893,5.49,5.703832356827108,5.730997356109575,5.717543106793788,5.72417225490964,5.747823416950048,5.685728081931693,0.088536748382349
894,CHEMBL3692665,894,5.12,5.274871312643975,5.300528625355541,5.246552583717994,5.341556900666231,5.301889659122492,5.264233180251039,0.07064383803640092
895,CHEMBL3601779,895,6.54,6.393530951434587,6.936936134885913,6.687114724957912,6.618297453513554,6.654975725188763,6.638475831663455,0.1642250446510325
896,CHEMBL4299409,896,5.27,6.490278233592103,5.919841124166778,6.1867833330590445,6.154054456078857,6.174444480545058,6.0325669379069735,0.3791187643250799
897,CHEMBL3688148,897,5.26,5.5034455722136055,5.49239793945173,5.599527602177666,5.698583029293781,5.487271687289091,5.506870971737645,0.13347245336269378
898,CHEMBL3655978,898,8.14,8.371922085677346,8.304093407328951,8.184795119992302,8.275466048149575,8.176330251541483,8.242101152114943,0.0814904582635477
899,CHEMBL3692685,899,5.62,5.361201968546249,5.449539163675299,5.38886359802401,5.40257943290076,5.406763656641871,5.438157969964698,0.0854396979606114
900,CHEMBL3982024,900,6.9,6.940173299389329,6.940224483679717,6.939877512247789,6.939992921171082,6.940013862486978,6.933380346495817,0.014928589998365802
901,CHEMBL3693717,901,8.52,7.644855342026974,8.1539262494593,8.217285834489191,8.178532523753335,8.184004963826212,8.149767485592502,0.25774148629174526
902,CHEMBL3692675,902,5.27,5.430271850879009,5.466901183737656,5.447083171311769,5.406323783466182,5.460180613747632,5.413460100523707,0.06718584800590198
903,CHEMBL3907295,903,7.9,8.287916742581462,7.990150289178902,8.317066229580213,8.415747138277572,8.237947902939204,8.191471383759561,0.18394800175980228
904,CHEMBL4475378,904,7.77,7.866121523332016,7.804878104785104,7.903831072294749,7.797368763503514,7.812049359712167,7.825708137271259,0.04520951940897826
905,CHEMBL3655962,905,8.4,8.424355191877433,7.90781996242765,8.277322406272893,8.438334302961739,7.862206728141472,8.218339765280199,0.24172044235987453
906,CHEMBL2047698,906,5.57,6.104697424109359,6.172605158201751,6.235060802668638,6.206221237006755,6.1280265663184394,6.069435198050823,0.2276320833091394
907,CHEMBL4537684,907,7.29,7.3307073799025275,7.260475492802117,7.354656960289623,7.371488082814446,7.279129651420365,7.314409594538179,0.04060544319753052
908,CHEMBL4299417,908,8.14,7.210440718243404,7.555593157244938,7.3830987285852725,7.30641079409087,7.2689738392107754,7.477419539562543,0.3156980858600951
909,CHEMBL3655998,909,8.52,8.262405120803534,8.285311083541222,8.38356326929967,8.2639882628342,8.28567846352388,8.33349103333375,0.09290139478926014
910,CHEMBL3735456,910,6.71,6.02992468841561,6.030188229644599,5.970361579964678,5.9937876709364115,6.053716948704382,6.13132985294428,0.2601999788919869
911,CHEMBL96051,911,9.6,7.58664139677008,7.538118311536945,7.598349109811493,7.527359284600604,7.482226219553764,7.888782387045481,0.7662447667655904
912,CHEMBL2023530,912,7.72,7.331766496462633,7.5474564060045175,7.528500554794067,7.529178174404587,7.54481246531531,7.533619016163519,0.11243145854941658
913,CHEMBL4299419,913,7.39,8.078761908670376,7.5276735318039405,7.811542404137541,7.795961195710659,7.630560409594921,7.705749908319572,0.22193495373835723
914,CHEMBL3655982,914,8.4,7.921205843115962,8.201648795495045,8.01265346935254,7.930177907500861,8.057463539871902,8.087191592556053,0.1681238661974803
915,CHEMBL4468198,915,6.48,7.031215989163437,6.9830601187219505,7.24484796268992,6.964563007852574,7.118390756315091,6.970346305790496,0.23860987144369553
916,CHEMBL4299384,916,7.48,7.512724093546773,7.65713584840868,7.670069317316969,7.540081916124484,7.648056521927137,7.584677949554007,0.07602884643969839
917,CHEMBL461142,917,5.45,5.67865376172908,5.5656560593711735,5.590854873595468,5.638879312360332,5.661896552241526,5.5976567598829305,0.07665876041754657
918,CHEMBL3759191,918,5.24,6.128149036976598,5.7296198827994,5.669261386664246,5.788673439521219,5.606477000848406,5.693696791134978,0.26239440583013557
919,CHEMBL4082520,919,10.1,9.213286494085743,9.12978393912153,9.069175858945295,9.110164307279899,9.17161033436405,9.299003488966086,0.361083568778234
920,CHEMBL3885011,920,8.3,7.760624901287321,7.795567256695874,7.7831221249607765,7.775874957415653,7.7732600988539104,7.864741556535589,0.19493722725310303
921,CHEMBL3884506,921,7.66,8.0759612168953,8.112821440218728,8.048556054976558,8.12281182455759,8.081350416100369,8.016916825458091,0.16147240985666847
922,CHEMBL487106,922,8.42,8.377323345300125,8.393631339414547,8.359337160022868,8.308993978764239,8.414299649350983,8.378930912142126,0.03748642899944863
923,CHEMBL4294514,923,8.74,7.319731220286847,7.319564998846549,7.629744281623196,7.319659635100197,7.320085541044863,7.6081309461502755,0.5186882898002784
924,CHEMBL3601335,924,7.39,7.815264542886348,7.974119878445953,7.93311732259733,7.943075655999212,7.956220176313794,7.835299596040439,0.2056574732649951
925,CHEMBL197774,925,6.15,6.9977964143298355,7.019538148370451,6.989696093849173,7.214810826851224,7.085315833805745,6.909526219534405,0.34816237079691514
926,CHEMBL3357475,926,6.34,5.4189629337132255,5.42868731144394,5.355646718731934,5.446240225336996,6.029797869854732,5.669889176513471,0.37605236292529665
927,CHEMBL4290831,927,10.0,7.912309962643185,8.079965673430493,8.74060787520652,8.05502804795784,8.022244677519833,8.46835937279298,0.7359737286568687
928,CHEMBL3797314,928,5.52,6.455504415118568,6.523601858246829,6.504432150451052,6.5150676785477675,6.5453563543585025,6.34399374278712,0.3695071196482216
929,CHEMBL4237803,929,7.64,7.590194665785061,7.636952267304622,7.6875902886227205,7.593299523269639,7.53873348806005,7.614461705507014,0.047041310950593676
930,CHEMBL3797597,930,6.05,6.643715175588466,6.413335001321754,6.4995338657239285,6.5171755755254805,6.522292419555463,6.441008672952516,0.18733979081462993
931,CHEMBL3891306,931,4.44,5.084050903683457,5.049935392076026,5.033368388676898,5.025973028105427,4.9818780753193375,4.935867631310191,0.2238290959695171
932,CHEMBL574361,932,5.51,6.640263002076845,6.642291523735713,6.666047479412244,6.8333648713821615,6.755199415878178,6.507861048747523,0.45156772391848804
933,CHEMBL4464975,933,7.46,7.61083506171601,7.702489013526362,7.67453947946386,7.79469713622858,7.639382927402171,7.646990603056164,0.10164219893628737
934,CHEMBL244199,934,6.74,6.449448392021032,6.6814568658686335,6.4041219035587185,6.500329680768348,6.65750255285065,6.57214323251123,0.1263948545090572
935,CHEMBL2417783,935,6.59,6.8201600925481545,6.810613720438695,6.810466155661421,6.82875232598961,6.7793439360375025,6.7732227051125635,0.08334651453093629
936,CHEMBL1096705,936,7.3,7.212380560788645,7.269807391341586,7.252174644108389,7.2628782412325,7.306927818667309,7.267361442689739,0.031385749200286674
937,CHEMBL4580311,937,7.96,7.97480471367818,7.976792181191701,8.097509026076771,7.968670484248773,7.8869767878796555,7.977458865512514,0.06189855146989424
938,CHEMBL3655923,938,8.7,8.25253216982663,8.449911607335782,8.399253668902066,8.33343897531114,8.340645026421031,8.412630241299441,0.14214706669355343
939,CHEMBL4526673,939,8.1,8.017421660774295,8.001440016761205,8.048706585165743,8.027388143695939,7.977035607776134,8.028665335695552,0.03878398349190788
940,CHEMBL4583074,940,8.52,7.873272127540469,7.833516991771404,7.86424453106328,7.856868736793392,7.849368180280379,7.966211761241488,0.24796932813755426
941,CHEMBL4637992,941,7.39,7.635922583797584,7.681563861688688,7.668637918312308,7.646884077762359,7.648457311833441,7.611910958899063,0.10037368642302989
942,CHEMBL4073372,942,5.51,5.395673255541259,5.3928697030747506,5.571156278911352,5.442820127651599,5.4774048568241325,5.464987370333849,0.06317826503532786
943,CHEMBL3640689,943,8.22,8.075372321741837,8.068513295088838,8.065501705287959,8.085127767872814,8.070230009886984,8.097457516646406,0.05516145654764041
944,CHEMBL1630107,944,6.64,5.917060806058704,5.938858689089418,5.944544740298871,5.943083475338269,5.98380163406914,6.061224890809068,0.25958409360966955
945,CHEMBL480005,945,5.84,6.251682388115283,6.394925843242582,6.225547076540276,6.316909846744666,6.324403595501916,6.225578125024121,0.18080308380761184
946,CHEMBL3946072,946,5.33,4.813656874941067,4.871628938718661,4.876685114267439,4.772716323883949,4.919283432702015,4.930661780752189,0.18467798661856066
947,CHEMBL4581057,947,8.22,7.979991991961849,7.734089539398584,7.847047695577725,7.810172345680245,7.799818435189104,7.898520001301251,0.16187503271056952
948,CHEMBL4072356,948,5.63,5.263954520610819,5.294410929549791,5.272257837335837,5.342578904762106,5.241314890069249,5.340752847054634,0.13309913591139036
949,CHEMBL3357476,949,5.3,6.175341455649362,6.2778812155112025,6.353406065686761,6.2369971986310855,6.5329773536822815,6.146100548193449,0.39476126833611064
950,CHEMBL4299488,950,7.5,7.733340430587053,7.659674610010551,7.6811980215734526,7.392370273420177,7.671587962474193,7.606361883010904,0.11967034345417904
951,CHEMBL4526274,951,7.85,7.087632806264116,6.983187307595404,7.242067715945893,7.145706384405286,7.066257664918177,7.229141979854813,0.2885720884773413
952,CHEMBL3655940,952,8.05,7.837838054722901,7.89073683959684,7.818059518649853,7.8892020746326805,7.826625278751416,7.885410294392282,0.0789382078140956
953,CHEMBL515452,953,6.22,6.527200746224575,6.717652296398975,6.698400327178207,6.708318954179822,6.681816162512877,6.592231414415743,0.17855400365998217
954,CHEMBL4228987,954,8.3,7.78578730420427,7.8618440671351415,7.777260872331698,7.848657796166311,7.870050190272143,7.9072667050182615,0.17924912437758816
955,CHEMBL3356916,955,9.0,8.58984940283138,8.694217938018141,8.684362309088737,8.678218510152591,8.541543111661781,8.698031878625438,0.1460427456978124
956,CHEMBL4074800,956,9.64,8.129334433259856,8.824013143229102,8.77342631673094,8.864095497870967,8.676957090347042,8.817971080239651,0.4423394485035253
957,CHEMBL475714,957,6.15,6.315329289535217,6.335461046489943,6.284015204354264,6.392084732369139,6.271636012008491,6.291421047459509,0.07426361807527149
958,CHEMBL4080570,958,5.72,5.840962201837657,5.961417598947458,5.928306122613481,5.865556823258538,5.968983675235876,5.880871070315503,0.08583744697351238
959,CHEMBL4551751,959,7.47,7.4995618700794315,7.476691338956856,7.5075368457555385,7.481807170669507,7.569757827051311,7.500892508752107,0.033398212836736774
960,CHEMBL1934896,960,4.62,5.093429924550295,5.193906468143474,5.163426090357732,5.1470933554525224,5.022010155723914,5.039977665704657,0.19577562660738151
961,CHEMBL3942298,961,5.94,5.620652749792138,5.618879190361441,5.875239817444996,5.6432468590173945,5.601295289942406,5.716552317759731,0.1369338215767935
962,CHEMBL4439108,962,7.92,8.069902642978127,8.089266263129133,8.041848979128149,8.084637625228037,8.007774959285324,8.035571744958128,0.058648764753074234
963,CHEMBL592719,963,6.39,6.520138260738191,6.519671544471695,6.519919123867757,6.519848070279792,6.520214645490856,6.498298607474715,0.04843294345470915
964,CHEMBL3692678,964,5.43,5.319025026638425,5.3243881597023295,5.2189272850674655,5.290489733207838,5.206390168649454,5.2982033955442525,0.07445736817502153
965,CHEMBL3983635,965,7.44,7.262809078498613,7.141902770476141,7.163834075401909,7.112401998186089,7.314712373177845,7.239276715956766,0.11387465221755907
966,CHEMBL3356919,966,8.52,8.428426554387636,8.419873464846264,8.41969757801271,8.420181362813569,8.433605368500858,8.440297388093507,0.036019322252218725
967,CHEMBL140000,967,6.12,7.969248015203243,7.7743438313660835,7.800280490730046,7.9069315387787205,7.838368657447527,7.56819542225427,0.6509236440872452
968,CHEMBL4445138,968,8.05,7.858017031366875,7.912403148728917,8.204240809294628,7.863966794519738,7.7864911075075645,7.945853148569621,0.14056224656917907
969,CHEMBL3681863,969,6.56,6.675783575233593,6.680336851818029,6.784894194450652,6.65437535610785,6.766597231150393,6.686997868126753,0.07447881757476066
970,CHEMBL3926754,970,6.44,6.144048246607492,6.119479077051916,6.191440960791718,6.152712062365079,6.179464851551305,6.204524199727918,0.10787531843196099
971,CHEMBL4072925,971,5.27,5.200199672729452,5.2187640927388035,5.278872838602746,5.178573169123669,5.288731928550444,5.239190283624186,0.04201239887855203
972,CHEMBL2425967,972,7.85,7.511191460788887,7.550697548054251,7.544882226276231,7.640437586992597,6.898090907041023,7.499216621525498,0.29132556082637434
973,CHEMBL3655983,973,8.4,8.290041374730652,8.275635111732683,8.22242941900188,8.293012599153624,8.209896071662197,8.281835762713508,0.06177637305800609
974,CHEMBL3339010,974,7.62,7.270024924406101,7.281473257864284,7.27748802941525,7.291528252606568,7.2696166895356935,7.3350218589713165,0.12766118346000874
975,CHEMBL3950140,975,5.96,5.917411327927466,5.771069519600887,5.770126015135881,5.7794641637048105,5.745269049940074,5.823890012718185,0.0827724277907306
976,CHEMBL3287269,976,6.72,6.167069884069061,5.967469132455344,5.976464629285425,5.983805332127015,6.005345553519222,6.136692421909345,0.2696004606035938
977,CHEMBL3693798,977,8.52,8.42016143090718,8.419651550821788,8.41984388667694,8.420234348919834,8.419870160491838,8.436626896302931,0.03728610452040839
978,CHEMBL4096623,978,7.8,7.785952775437057,7.618309462604809,7.763603731409337,7.707736748923805,7.6239931353799575,7.716599308959161,0.07336022600859037
979,CHEMBL3357478,979,5.88,5.565643612413282,5.823782122263412,5.5061020141360135,5.810999031157914,5.768899857183472,5.7259044395256815,0.1392909526342596
980,CHEMBL3688160,980,5.32,5.44811354168805,5.42475884301596,5.384643379923798,5.364824410188062,5.491196466713066,5.405589440254822,0.05616998840842136
