,molecule_chembl_id,y_test_idx0,y_test0,y_pred_xgb0,y_pred_xgb1,y_pred_xgb2,y_pred_xgb3,y_pred_xgb4,y_pred_xgb_ave,y_pred_xgb_std
1032,CHEMBL261587,1032,0.62,0.26336384,0.35716254,0.4679193,0.45877683,0.26217055,0.404898841381073,0.12637589401260327
1033,CHEMBL3770531,1033,0.04,0.14904378,0.11117669,0.1453803,0.037172187,0.2060716,0.1148074276993672,0.06065275762704407
1034,CHEMBL2046616,1034,0.23,0.45349884,0.4473359,0.51322657,0.5844001,0.57505226,0.46725228110949196,0.1185555781850928
1035,CHEMBL4096060,1035,0.53,0.4226355,0.44926846,0.404292,0.6104518,0.42593318,0.4737634905179342,0.0732283531526545
1036,CHEMBL343448,1036,-3.82,-0.63170487,-0.86670184,-0.9457401,-0.7061028,-0.4281643,-1.2330689839522044,1.1687741846203505
1037,CHEMBL492311,1037,0.61,0.21500947,0.13481835,0.28130475,0.436497,0.03332197,0.28515858833988506,0.19121753812829478
1038,CHEMBL4060201,1038,0.69,2.0084171,1.8651717,1.6937515,1.9065255,1.4669877,1.605142246087392,0.4445037284498471
1039,CHEMBL3601777,1039,-0.04,1.0075526,1.3145028,1.5253224,0.96368784,1.3196135,1.0151131983598074,0.5096785949567251
1040,CHEMBL2442691,1040,0.22,0.25737473,0.19265778,0.2718179,0.3462143,0.4814334,0.2949163493514061,0.0961182184207985
1041,CHEMBL466171,1041,0.0,-0.10481997,0.04866985,-0.012407493,-0.038892273,0.049226437,-0.009703908115625381,0.05304209298971001
1042,CHEMBL3110015,1042,1.04,0.44678915,0.6185125,0.55800223,0.658237,0.6071697,0.6547850930690765,0.18466844306612984
1043,CHEMBL4068828,1043,0.45,0.29041833,0.41501176,0.38601527,0.37983564,0.36150953,0.38046508729457856,0.04920621534990919
1044,CHEMBL3335299,1044,-0.27,-0.32226065,0.022697644,-0.07142052,-0.05000793,0.058142345,-0.10547485116869211,0.14230229495829858
1045,CHEMBL2179616,1045,2.64,2.6592515,2.43185,2.4142146,2.58343,2.5484865,2.546205423672994,0.09439849094550354
1046,CHEMBL4543038,1046,0.03,0.16118428,0.18759285,0.19163081,0.10500767,0.14417018,0.13659763192137084,0.05575540407131895
1047,CHEMBL466459,1047,-0.27,2.1222475,2.425997,1.7036018,2.2867942,2.0633698,1.7220017083485921,0.9183080548059545
1048,CHEMBL3775817,1048,0.55,0.36428225,0.14008111,0.19809169,0.41939244,0.15480214,0.30444160401821135,0.15155316380271164
1049,CHEMBL4229142,1049,0.64,-0.31470734,-0.2281151,-0.41677493,-0.5987415,-0.53338474,-0.24195392936468121,0.41354543385370973
1050,CHEMBL2018448,1050,3.7,3.3981297,3.4692373,3.3463278,3.4656909,3.3822837,3.460278224945068,0.11583492694969069
1051,CHEMBL511432,1051,0.23,0.838152,0.5385918,0.7332452,0.4976695,0.6314451,0.5781839309136073,0.19310890831766517
1052,CHEMBL3339019,1052,-0.04,0.08362798,-0.12015063,0.03273689,0.03772438,-0.05494424,-0.010167604461312296,0.06821929620477506
1053,CHEMBL2386908,1053,0.14,0.35105267,0.25624293,0.33019266,0.32564744,0.26012632,0.27721033732096356,0.07090385742193349
1054,CHEMBL4238745,1054,0.59,0.4211403,0.41889825,0.27389708,0.20292899,0.54664516,0.4089183006683985,0.13703440782884732
1055,CHEMBL3771009,1055,1.08,1.3826841,1.3581779,1.3567451,1.0949401,1.4178277,1.281729154586792,0.13890725082698957
1056,CHEMBL3891163,1056,0.34,0.31298634,0.027070537,0.087739155,0.16768166,0.30535272,0.2068050696452459,0.12023506597885536
1057,CHEMBL3339011,1057,-0.21,-0.062960975,-0.20056434,-0.10974009,-0.047372423,-0.037274547,-0.11131872966885566,0.07025596973063182
1058,CHEMBL3356929,1058,0.6,0.68891007,0.632215,0.5131627,0.65669185,0.54832226,0.6065503120422363,0.060705085174598376
1059,CHEMBL2385957,1059,-0.42,0.32844916,0.2046333,0.478901,0.32043824,0.28937498,0.2002994445959727,0.2890210887661838
1060,CHEMBL3339027,1060,-0.12,0.5891799,0.1427478,0.26153618,0.098034024,0.31096774,0.2137442710995674,0.2169880794445979
1061,CHEMBL3759562,1061,-0.18,-0.022082109,-0.10638213,-0.076507695,-0.1130312,-0.059665803,-0.09294482325514157,0.0492642945079536
1062,CHEMBL4209463,1062,2.41,2.2458022,2.3814938,2.6151972,2.1417947,2.2573955,2.341947223345439,0.15128040066342527
1063,CHEMBL2047688,1063,-2.63,-2.969746,-3.0259688,-2.8868024,-2.9026186,-2.7949257,-2.868343612353007,0.12834948303254426
1064,CHEMBL2371803,1064,-0.66,-1.1872885,-0.6906188,-0.7641942,-0.6306574,-0.4861786,-0.7364895846446355,0.2182498775433907
1065,CHEMBL3287022,1065,-0.49,-0.4497289,-0.42071226,-0.31780365,-0.1292892,-0.17051263,-0.329674441019694,0.13786036926236914
1066,CHEMBL1630109,1066,-0.39,0.20637178,-0.0015173409,0.0760185,0.13676259,0.16126709,0.03148376945794249,0.19968063679260054
1067,CHEMBL4064767,1067,0.02,0.14556426,0.10973488,0.13646108,0.14784689,0.15539984,0.11916782528162002,0.0466446039029323
1068,CHEMBL4237494,1068,-0.3,0.19663519,0.04686114,0.6546577,0.10081808,0.20495547,0.1506546004364888,0.2814925325805795
1069,CHEMBL3893799,1069,3.33,2.4887702,2.658415,2.4534917,2.7664857,2.5474937,2.7074427334467566,0.2975902710459774
1070,CHEMBL3617543,1070,2.45,1.8628051,1.4140675,1.3602624,1.5126283,1.9012688,1.7501720309257507,0.3756546372163439
1071,CHEMBL4072356,1071,0.29,0.18655978,-0.11245856,0.34331807,0.28346676,0.25118724,0.2070122151573499,0.15041213677715473
1072,CHEMBL516218,1072,0.04,-0.0010758779,-0.020370066,-0.06997292,0.011410811,-0.0025536933,-0.007093623965823402,0.033533856608845516
1073,CHEMBL3655994,1073,0.96,1.0664163,0.9533612,1.0577457,1.16986,0.9460108,1.025565667549769,0.08100050800317574
1074,CHEMBL4063718,1074,0.41,0.32253826,0.21999705,0.24761619,0.29716477,0.24549909,0.2904692248503367,0.06349000305054847
1075,CHEMBL3774890,1075,0.84,0.38812372,0.39609405,0.4498086,0.37502512,0.31609818,0.4608582798639933,0.17401057282840687
1076,CHEMBL509207,1076,0.48,0.88683826,0.79018366,0.8525279,0.7034481,0.88612914,0.766521182457606,0.14306870908534342
1077,CHEMBL2018442,1077,3.77,3.2923198,3.1604922,3.4088368,3.1866074,3.2049582,3.3372023932139077,0.2104968729791972
1078,CHEMBL3338417,1078,2.45,2.1515572,2.1624637,2.1265323,2.144917,1.9701755,2.1676076173782346,0.14213316336776796
1079,CHEMBL4250122,1079,2.45,1.9359119,1.7267873,1.573491,1.779015,1.7738042,1.8731682221094765,0.278879763890251
1080,CHEMBL1934901,1080,-0.32,0.3453869,0.29968682,0.45418072,0.3205949,0.2629294,0.2271297909816106,0.2517173469096166
1081,CHEMBL3798925,1081,1.65,1.0542365,0.96079475,1.193352,0.9510447,1.0861498,1.14926295876503,0.23822449891999165
1082,CHEMBL2018449,1082,3.26,3.5851972,3.5197475,3.5595438,3.5238888,3.3749154,3.4705487902959185,0.115330393788379
1083,CHEMBL3903253,1083,2.26,1.3566027,1.24213,1.3726139,1.219862,1.18624,1.4395747598012287,0.3732520017911643
1084,CHEMBL4581057,1084,4.05,2.7232447,2.8182766,2.4728353,2.9652472,2.7804925,2.968349385261536,0.5055360564024058
1085,CHEMBL3970138,1085,0.08,0.0379968,0.06433083,0.07244177,0.079483785,0.13968833,0.07899025236566862,0.030615257655578435
1086,CHEMBL409526,1086,0.75,0.60890734,0.5769538,0.6002032,0.7140299,0.5795212,0.6382692456245422,0.06800183718460608
1087,CHEMBL4299435,1087,2.17,1.5604389,1.4449584,1.3547349,1.7927282,1.5105671,1.6389045786857606,0.2728610578335267
1088,CHEMBL3309291,1088,-0.22,0.13974495,0.22031133,0.23940748,0.36259413,0.15303205,0.149181656340758,0.18034410844892557
1089,CHEMBL3758457,1089,-0.23,0.4242588,0.22957663,0.44874024,0.28921407,0.15595736,0.2196245175600052,0.2256570665931816
1090,CHEMBL4228565,1090,-0.44,0.16888627,0.15236747,0.028666796,-0.007933845,0.18017222,0.013693152995159228,0.21508144409979163
1091,CHEMBL4084736,1091,-0.1,0.5697579,0.5206162,0.49908778,0.56986594,0.524188,0.43058595955371853,0.23869383272241482
1092,CHEMBL447397,1092,1.02,0.99549884,1.3103483,1.3894325,1.4579347,1.3431475,1.2527269852161407,0.1791753741975086
1093,CHEMBL3769683,1093,1.21,0.9396238,0.92111325,0.97040415,0.9678864,0.991588,1.0001025931040446,0.0965628507251291
1094,CHEMBL3339026,1094,-1.0,-0.023606574,-0.28107485,-0.074944355,-0.03691357,-0.11165516,-0.254699085218211,0.3439420351918531
1095,CHEMBL3922129,1095,0.17,1.5562272,1.974771,1.5509517,1.4664184,1.7557063,1.4123457741737366,0.5802986246647672
1096,CHEMBL2425961,1096,2.04,0.73794246,0.72289586,1.0620242,1.067255,1.0480571,1.113029108842214,0.43990285092685405
1097,CHEMBL4538450,1097,0.43,0.21204115,0.12917612,0.2713155,0.20955218,0.14373228,0.2326362046599388,0.1000112315101947
1098,CHEMBL118,1098,0.26,0.43769363,0.30649576,0.5107008,0.26006663,1.0283566,0.46721889734268185,0.26749503084275517
1099,CHEMBL520781,1099,0.69,0.50756717,0.39692658,0.48134404,0.48790514,0.41599402,0.4966228260596593,0.0951002058313218
1100,CHEMBL4554522,1100,2.54,2.1451607,1.9480232,0.9045873,1.9158711,1.4025018,1.8093573613961536,0.526199609500631
1101,CHEMBL4579683,1101,3.07,2.4782727,2.5823312,2.7859788,2.5396826,2.3896625,2.640987963676453,0.22672222688796276
1102,CHEMBL4531108,1102,3.51,2.6597993,2.96592,2.6795454,2.6168318,2.7172143,2.858218472798665,0.3124800502588657
1103,CHEMBL2413296,1103,1.01,0.8746653,0.87092775,0.81021726,0.88168,0.81654763,0.8773396627108255,0.06565941945691871
1104,CHEMBL3287251,1104,-0.26,-0.51207113,-0.4540826,-0.3464239,-0.48353818,-0.42520332,-0.4135531898339589,0.08608810196623494
1105,CHEMBL3971359,1105,2.47,2.5411088,2.2046015,2.3555503,2.2754054,2.1468241,2.33224836508433,0.13967114998104527
1106,CHEMBL4070891,1106,-0.7,-0.71718234,-0.47171953,-0.67246866,-0.52481127,-0.6017801,-0.614660319685936,0.09111005248520951
1107,CHEMBL314389,1107,-2.02,-0.030159213,0.03528132,0.2549236,0.24882482,-0.24666305,-0.29296541842321555,0.7911304601450978
1108,CHEMBL491316,1108,-0.27,-0.043806084,-0.34442854,-0.37064147,-0.35501176,0.54826236,-0.13927091603477795,0.3268719744326823
1109,CHEMBL3907413,1109,0.97,0.47583747,0.527612,0.5211405,0.3319802,0.41270864,0.5398797990878422,0.20371598495695376
1110,CHEMBL1095719,1110,-0.9,-0.3558945,-0.74482286,-0.649343,-0.7444712,-0.78324664,-0.6962963680426281,0.16921839838435895
1111,CHEMBL1083086,1111,0.0,-0.12420878,0.12896733,0.15264261,0.025583293,0.21024448,0.06553815491497517,0.11138963509637073
1112,CHEMBL3655956,1112,2.32,2.2763743,2.2050571,1.8348657,2.0738711,2.1007662,2.1351557485262553,0.16026481145806154
1113,CHEMBL468595,1113,0.92,0.975657,1.0088416,0.90956295,1.0253232,1.0014246,0.9734682114919027,0.04410082057020519
1114,CHEMBL493871,1114,0.33,-0.006249733,0.29017645,0.36584717,0.075911604,-0.05692359,0.16646031700385114,0.16819345409206832
1115,CHEMBL3415445,1115,2.92,1.9982349,1.832075,1.7712457,1.9086921,2.0108283,2.0735126606623333,0.3879347357186245
1116,CHEMBL3126832,1116,-2.68,-2.76046,-3.2168136,-2.7840128,-3.0747764,-2.8907208,-2.901130585670471,0.18811367713439966
1117,CHEMBL3287265,1117,-0.78,-0.27952957,-0.49203506,-0.32672092,-0.25055444,-0.45426038,-0.4305167295535406,0.1790921264022161
1118,CHEMBL4556817,1118,0.76,0.23424445,0.25275844,0.088924855,0.28028354,0.33862728,0.32580642809470495,0.2084039542191341
1119,CHEMBL2417785,1119,1.32,1.1760094,0.35051203,1.0265588,1.0770881,0.9499322,0.9833500893910726,0.3062421024747499
1120,CHEMBL3628319,1120,-1.16,-1.2388575,-1.5481732,-1.3569943,-1.3677412,-1.2298604,-1.3169377700487772,0.12646724783793187
1121,CHEMBL4241141,1121,0.13,0.2449428,-0.100623146,0.29575074,0.18155076,0.18354951,0.15586177587509156,0.12608478027566103
1122,CHEMBL360194,1122,-2.0,-0.22375089,-0.26168072,-0.25050268,-0.34392357,-0.015696479,-0.5159257225071391,0.6711614988378101
1123,CHEMBL3309290,1123,0.37,-0.1289611,-0.16134603,-0.17888747,0.015812542,-0.16202915,-0.04090186846752961,0.19494868533574866
1124,CHEMBL3958552,1124,2.76,1.7834522,1.9360098,2.1272852,1.8770227,1.7048763,2.031441034475962,0.3514445008210957
1125,CHEMBL4470654,1125,2.37,2.9523473,2.9184844,2.865289,2.8656042,2.8384855,2.801701723734538,0.1967140780665337
1126,CHEMBL4086281,1126,0.97,0.6605244,0.77916694,0.7585295,0.7421905,0.7833671,0.7822964044411976,0.09331429477871923
1127,CHEMBL3339030,1127,0.19,0.120770544,0.16282973,0.14119115,0.24524303,0.19867137,0.17645097066958745,0.04069965670831945
1128,CHEMBL2179250,1128,1.28,1.4682808,1.551462,1.2036539,1.7931678,0.85034853,1.3578188566366833,0.2962479209836029
1129,CHEMBL4090165,1129,0.36,1.5030799,1.562454,1.464807,1.5962254,1.5487411,1.3392178988456724,0.4399390574371388
1130,CHEMBL4111331,1130,2.72,2.008484,2.1420937,2.024698,2.115798,2.1430538,2.192354555130005,0.24191750801367534
1131,CHEMBL2047671,1131,-0.62,-0.37862727,-0.09985935,-0.13538644,-0.092469685,-0.3149152,-0.2735429919759433,0.18922103843537366
1132,CHEMBL2431862,1132,2.48,2.511316,2.1974425,2.2466958,2.3073127,2.1793075,2.32034575621287,0.1307353054371211
1133,CHEMBL3704923,1133,0.57,0.46699867,0.27126187,0.25363323,0.28262964,0.5541973,0.3997867864370346,0.13474537595373257
1134,CHEMBL2413293,1134,1.02,0.93161595,0.9451599,0.97570693,0.9337171,1.0221083,0.9713846973578134,0.037954265574571766
1135,CHEMBL4089922,1135,0.3,0.47808927,0.4428826,0.44626248,0.4679104,0.44353792,0.42978044648965197,0.0595303744504954
1136,CHEMBL482765,1136,0.85,1.2042081,1.2689729,1.0405676,1.0715677,1.1459308,1.0968745112419127,0.13435202203423555
1137,CHEMBL4592929,1137,-3.52,-1.8585894,-1.7175131,-1.8271894,-1.98699,-1.2692608,-2.029923779964447,0.703424456489856
1138,CHEMBL1478023,1138,-0.37,0.011790507,-0.014296729,0.20411067,0.26288542,-0.14094716,-0.007742882842818895,0.21115543688625898
1139,CHEMBL4536105,1139,-0.67,0.18353637,0.4057552,0.44369406,0.4927235,0.5758781,0.23859786520401638,0.42365977895006474
1140,CHEMBL3356924,1140,0.48,0.59923875,0.67507035,0.52229714,0.60884535,0.5961267,0.5802630452315013,0.06302093396684592
1141,CHEMBL1095718,1141,-0.71,-0.92373824,-0.9108768,-0.9332316,-0.84299654,-0.94813895,-0.8781636889775594,0.08225160017410087
1142,CHEMBL492956,1142,0.26,-0.13307267,-0.35059732,-0.4956244,-0.19702905,-0.1309888,-0.17455204168955485,0.23346605108105878
1143,CHEMBL593229,1143,-0.11,0.15559994,0.052169986,0.6857758,0.55900365,0.36954623,0.28534927085042,0.2798290494392598
1144,CHEMBL4551531,1144,2.37,2.5223937,2.3035622,2.5347977,2.4724212,2.269369,2.4120905987421675,0.10390949925388547
1145,CHEMBL3903212,1145,-0.3,0.08360919,0.13800192,0.057992443,-0.05778192,0.028247105,-0.00832187651346127,0.14324761647902348
1146,CHEMBL4461884,1146,2.57,1.4899457,1.5673813,0.8572859,1.5190401,1.2755138,1.5465277842680614,0.5164607605263709
1147,CHEMBL3775072,1147,0.78,0.5614583,0.72081363,0.6806042,-0.26906165,0.73711324,0.535154620607694,0.3660184643925829
1148,CHEMBL393361,1148,-2.45,-1.3257629,-1.4880316,-1.2815671,-1.4058479,-1.5357378,-1.5811578750610351,0.39819110840887056
1149,CHEMBL4069287,1149,3.17,3.3064551,3.1918721,3.2198484,3.2967985,3.5182498,3.2838706445693973,0.11628976288604334
1150,CHEMBL4237454,1150,-0.69,-0.63629067,-0.6634572,-0.593036,-0.6278665,-0.5951811,-0.6343052490552267,0.03471548979943603
1151,CHEMBL3966165,1151,2.07,1.6730834,1.5283146,1.697168,1.6717671,1.5222406,1.6937622936566672,0.18224088205236813
1152,CHEMBL4071741,1152,0.25,0.44696328,0.3047627,0.45578444,0.443797,0.34729102,0.37476640443007153,0.07933431918551022
1153,CHEMBL3884552,1153,-0.94,0.9450566,1.0686435,1.0497218,0.9222299,1.039846,0.6809162890911103,0.7269287404488366
1154,CHEMBL3098694,1154,0.92,0.43442702,0.37700242,0.51496917,0.3385948,0.36399937,0.49149879535039265,0.2000693572808339
1155,CHEMBL487107,1155,0.92,0.89944875,1.0403099,0.8639832,0.79664457,1.1825514,0.9504896374543508,0.12689023560632928
1156,CHEMBL3929797,1156,0.08,-0.07905444,-0.007622608,-0.17697385,-0.10769097,-0.045187388,-0.05608820838853717,0.08040664717270436
1157,CHEMBL3925574,1157,0.3,0.3900632,0.47205248,0.41962466,0.49497685,0.38492617,0.4102738926808039,0.06362642612971321
1158,CHEMBL2442699,1158,0.44,0.34079674,0.48356035,0.43916914,0.2743317,0.37135962,0.3915362560749054,0.07047998114301458
1159,CHEMBL519668,1159,0.28,0.24293165,0.37210324,0.4040095,0.1954354,0.22517988,0.286609944999218,0.07651763642712157
1160,CHEMBL489332,1160,-0.35,-0.025653852,-0.25777572,-0.13905971,-0.17295991,0.56084645,-0.06410045741746823,0.29685987228221233
1161,CHEMBL4094664,1161,2.65,2.1641624,2.1084476,0.6776028,2.3163157,2.1602705,2.0127998133500418,0.6237926529892647
1162,CHEMBL3656006,1162,0.83,0.7750129,0.8833315,1.052644,0.8123387,1.0578932,0.9018700448671977,0.113058668950069
1163,CHEMBL3916028,1163,0.77,1.388315,1.4718668,0.99590737,1.2740403,1.4522262,1.2253926130135853,0.2585727526094238
1164,CHEMBL462370,1164,0.42,0.8906139,1.0165021,1.0324829,0.91509926,0.9226682,0.8662277332941691,0.2063617359722322
1165,CHEMBL3356526,1165,0.56,0.7453376,0.90786576,0.62671036,0.613042,0.7163106,0.6948777234554292,0.11394834365239982
1166,CHEMBL1088735,1166,-0.4,0.44156703,0.598823,0.5362926,0.8249857,0.56993973,0.42860134541988376,0.3882478173044722
1167,CHEMBL471173,1167,0.83,0.85587,0.95148695,1.0261335,0.83420223,0.94124204,0.9064891266822815,0.07209441801174639
1168,CHEMBL3800057,1168,0.15,1.0829282,0.7372869,0.84032303,1.5686315,1.4138252,0.9654991368452709,0.4675010151299485
1169,CHEMBL389687,1169,0.73,0.81842357,1.2363653,0.9968234,0.9790134,0.92536634,0.9476653305689494,0.15881108804547422
1170,CHEMBL3692691,1170,0.68,0.44177568,0.53028935,0.60682374,0.6324177,0.7083839,0.5999483950932821,0.09049773205713625
1171,CHEMBL4170768,1171,2.66,1.5019923,1.3810045,1.306929,1.5203606,1.4771179,1.6412340458234151,0.4615726981034054
1172,CHEMBL517076,1172,1.73,0.8691806,0.46999726,0.6774117,0.7881069,0.14930367,0.7806666908661525,0.4856130417578184
1173,CHEMBL485514,1173,-0.1,0.73753,0.84361804,0.5359114,0.7980078,0.5260119,0.5568465133508046,0.31777339447546443
1174,CHEMBL3670680,1174,-0.94,1.4315085,1.9069322,1.7382599,1.7416108,1.6427802,1.2535152729352317,0.9912018233909061
1175,CHEMBL3752134,1175,0.07,0.43371975,0.44604316,0.64560795,0.8437081,0.43907103,0.47969166556994125,0.23550623174634602
1176,CHEMBL3356927,1176,0.91,0.0875387,0.06201611,0.0439869,0.051721275,0.101744905,0.20950131488343082,0.3139071463895922
1177,CHEMBL483893,1177,0.89,0.8257507,0.6613617,0.72314185,0.7336581,0.64877135,0.7471139454841614,0.08600445963306243
1178,CHEMBL485968,1178,0.79,-0.06813464,0.0058708014,0.06983389,-0.095895514,0.15566914,0.1428906119676928,0.30126843959326366
1179,CHEMBL2103863,1179,-0.3,0.5032875,0.47698203,0.59136343,0.38494232,0.8146337,0.41186816692352296,0.34508869446336926
1180,CHEMBL1934897,1180,-0.2,0.06096026,0.04879461,0.028330276,0.23144493,-0.10156451,0.011327592842280862,0.1354079569145771
1181,CHEMBL1934906,1181,0.73,0.011682604,-0.14153998,-0.063025735,-0.13001001,0.117364496,0.08741189671680331,0.30052018250315354
1182,CHEMBL479786,1182,0.17,1.0965264,0.7765732,0.9929154,0.6823439,0.9228277,0.7735310963789622,0.3020262269305951
1183,CHEMBL3593415,1183,-2.33,-1.4729376,-1.325591,-1.3638732,-0.85972846,-1.0296932,-1.3969705828030905,0.4665524456762034
1184,CHEMBL4228653,1184,2.49,1.1271964,0.965104,0.97833645,1.055978,1.0268368,1.2739085936546326,0.5464528354698872
1185,CHEMBL3260858,1185,1.03,0.91715586,1.0062512,1.1987715,0.89966285,1.043319,1.0158600656191508,0.09810466913898862
1186,CHEMBL2347005,1186,-0.06,0.10973984,0.37628487,0.4286684,0.2556434,0.060185704,0.19508703651527562,0.17397887526465294
1187,CHEMBL3356928,1187,0.33,0.2291451,0.2314953,0.23630193,0.30235645,0.26344344,0.26545703689257305,0.038413088307099705
1188,CHEMBL3979548,1188,3.12,2.134273,2.5766642,2.3121474,2.5215604,2.3012595,2.49431743144989,0.3159881565683771
1189,CHEMBL1822046,1189,0.33,0.5522649,0.39910805,0.4522023,0.18500355,0.55663586,0.41253577947616576,0.12950281477808884
1190,CHEMBL2047703,1190,-3.36,-2.2971675,-2.3571317,-2.1841373,-2.17856,-2.4026601,-2.4632761255900064,0.40939557556401
1191,CHEMBL2408688,1191,-0.51,-0.4158616,-0.41993296,-0.41713122,-0.3884451,-0.49139768,-0.4404614285628001,0.04417140864469788
1192,CHEMBL2179249,1192,2.9,1.8596278,2.0513146,1.6026634,1.9824435,1.68749,2.013923211892446,0.42564098943578244
1193,CHEMBL4228699,1193,0.36,1.7991085,2.187896,1.3061196,1.3769634,2.2414703,1.5452596322695413,0.6393332611356604
1194,CHEMBL3770566,1194,2.07,2.1611693,2.188307,1.9446713,1.869424,1.9360851,2.028276116847992,0.11953683449198303
1195,CHEMBL443241,1195,0.62,0.49938545,0.5625944,0.64854133,0.54447764,0.46799588,0.5571657858292262,0.06295226652298754
1196,CHEMBL3692690,1196,0.26,0.26464686,0.28807136,0.29994026,0.19010065,0.24016657,0.2571542850136757,0.035673317849111943
1197,CHEMBL3758912,1197,0.91,0.65797555,0.61486256,0.5984386,0.45285565,0.4590984,0.6155384635925293,0.15261092000584606
1198,CHEMBL3601780,1198,0.16,0.47210744,0.54846525,0.4131088,0.31044805,0.43443036,0.38975998322168987,0.12489269276530597
1199,CHEMBL4532398,1199,-0.98,0.3652422,0.55406076,0.4166365,0.068381056,0.7927453,0.20284430255492528,0.5716376136295959
1200,CHEMBL4069828,1200,-0.01,0.38328704,0.4782784,0.44353804,0.41218287,0.49354693,0.3668055468797684,0.17257395137629988
1201,CHEMBL4113844,1201,0.28,0.98232925,0.97163004,0.9790904,0.9542676,1.3574712,0.9207980879147848,0.31942495042704216
1202,CHEMBL1630208,1202,0.06,0.07778925,0.18240164,0.1709436,0.18463479,-0.14952126,0.0877080034216245,0.1172132611005779
1203,CHEMBL3951862,1203,2.0,2.0232735,2.054526,1.8132949,1.6034149,1.8884361,1.8971575697263081,0.1552634377117311
1204,CHEMBL4082059,1204,0.34,0.3791473,0.428181,0.28416917,0.38508847,0.43773696,0.3757204804817835,0.052209907823100025
1205,CHEMBL481297,1205,0.89,0.9009731,0.584169,0.7618567,0.62524974,0.46285105,0.7041832530498505,0.1609634969174756
1206,CHEMBL221655,1206,-0.35,0.36830363,0.4845538,0.49798957,0.4811323,0.45634925,0.32305475970109304,0.3039984184867546
1207,CHEMBL3770606,1207,1.01,1.7082878,1.80092,1.5813575,1.652828,1.9813608,1.6224590158462524,0.3015910737309632
1208,CHEMBL3655951,1208,2.17,2.059426,1.8584603,2.0867107,1.9303421,2.008025,2.018827346165975,0.10228513918053696
1209,CHEMBL3907295,1209,2.67,2.982538,2.987831,3.1003518,3.109098,2.9598787,2.9682829252878826,0.14543024504042346
1210,CHEMBL2046617,1210,0.56,0.21794643,0.08708846,0.079604656,0.1543382,0.037047982,0.18933761949340502,0.17565229465973592
1211,CHEMBL3415964,1211,-0.53,0.36414024,0.28942195,0.34495533,0.29334718,0.2581754,0.17000668267409005,0.3150531248372273
1212,CHEMBL3952983,1212,2.62,2.608004,2.7057478,2.8704822,2.7505226,2.8022125,2.7261615387598677,0.09385612701130627
1213,CHEMBL3929484,1213,-0.46,-0.34198043,-0.25763935,-0.25711313,-0.36318982,-0.12024334,-0.30002767701943717,0.1059099221529819
1214,CHEMBL4061025,1214,-2.7,-2.0363996,-0.96271425,-2.5947177,-2.471431,-2.279625,-2.1741479257742564,0.583016316172871
1215,CHEMBL3098692,1215,0.84,0.6453063,0.99050206,0.99113685,0.7636384,0.8672947,0.8496463839213053,0.12207691656712982
1216,CHEMBL1934894,1216,-0.59,0.22766827,0.5383316,0.58039224,0.0746083,0.40776837,0.20646146868666015,0.3963736347749052
1217,CHEMBL3218002,1217,-0.05,0.075868346,0.20084965,0.07099069,-0.04506463,-0.06039931,0.03204079108933608,0.09412358050582113
1218,CHEMBL4087968,1218,-1.13,-1.0775087,-1.1873691,-0.7144509,-1.0305736,-1.2078916,-1.057965646982193,0.16509927762614007
1219,CHEMBL3656009,1219,0.89,1.1636566,0.85358244,0.9720451,1.071411,1.0555096,1.001034123102824,0.10745346678655897
1220,CHEMBL3936740,1220,2.5,2.6189325,2.2301185,2.000523,2.7841449,2.186269,2.3866646687189736,0.27035599265044075
1221,CHEMBL2047674,1221,0.05,-0.8375228,-0.7428729,-0.5795844,-0.6740018,-0.47786683,-0.5436414599418641,0.28898720045514575
1222,CHEMBL1934909,1222,0.38,0.13853951,0.0872341,0.06653504,0.12970184,0.1986745,0.16678083146611847,0.10410647172950876
1223,CHEMBL462210,1223,1.11,1.0475696,0.9641343,1.0733097,0.9587936,1.0710957,1.0374838089942933,0.05678303591384409
1224,CHEMBL263884,1224,0.57,0.5311886,0.6280247,0.76909304,0.64556617,0.6672478,0.635186713139216,0.07547930852487497
1225,CHEMBL3356919,1225,0.63,0.6466034,0.643228,0.62531835,0.59171724,0.6307198,0.6279311287403107,0.0178557971699189
1226,CHEMBL509445,1226,0.99,0.84793186,0.94469047,1.027549,0.8402643,0.7230917,0.895587899684906,0.1031383973375018
1227,CHEMBL4087616,1227,3.71,2.6892753,2.8180494,2.1529226,2.8914187,3.0379715,2.8832729196548463,0.46238086889009306
1228,CHEMBL3984046,1228,2.76,2.0334902,2.1559432,1.8834432,1.9550107,1.9958321,2.1306198851267495,0.29334207153849523
1229,CHEMBL4080343,1229,-0.05,0.3869685,0.28893563,0.430553,0.54366314,0.4996889,0.3499681919813156,0.19642491477007323
1230,CHEMBL3911545,1230,0.3,-0.25261858,-0.21900727,-0.25081134,-0.17038271,-0.15896112,-0.1252968356013298,0.19355868217779773
1231,CHEMBL3798613,1231,0.88,1.4885148,1.6847429,1.1865814,1.6833959,1.7585201,1.4469591784477231,0.31635418462580955
1232,CHEMBL2436596,1232,0.48,-0.6096887,-0.7141525,-0.6832614,-0.65154207,-1.6017377,-0.6300637356440226,0.6037617131971286
1233,CHEMBL2442802,1233,0.43,0.39939618,0.36127183,0.37451208,0.36271703,0.30924046,0.3728562631209691,0.03709557276267554
